,MCP2_Flexion,PIP2_Flexion,DIP2_Flexion,MCP3_Flexion,PIP3_Flexion,DIP3_Flexion,MCP4_Flexion,PIP4_Flexion,DIP4_Flexion,MCP5_Flexion,PIP5_Flexion,DIP5_Flexion
43,12.189161429033362,7.96783182743809,3.0316017329893157,6.649861299940852,5.612163430345078,0.18284857431606838,7.998579151828466,12.81047539852679,1.2399904001078141,2.611595390234129,2.5822970316262968,13.188676500248647
44,12.54041376255472,6.847913023726221,2.1560559626864517,6.416165683537088,4.396654782588996,1.0135050289935634,8.049959060915995,11.898822376731914,2.008570772687449,2.66966260112531,2.0940639824260643,14.4881223024895
45,12.575444092329434,5.397163701851724,3.2075232922971963,5.8335454549593635,3.7306022947163626,6.293875845935588,6.04478645712976,8.52687759903722,3.019304016020641,3.283548684881879,0.8793981479062722,14.594714786464266
46,12.589321407271058,8.626875438428812,8.57581214509517,5.4043913359979285,4.976631809272789,14.593139742703329,3.157977443620382,4.2433225703928485,5.668123095226036,4.254336255979609,0.8786589341365527,14.53400494892739
47,13.06923505186839,11.960188553658327,11.462092828297443,5.3080130726139885,6.37949379491377,21.37226571279615,1.6672845852903038,2.897689793884723,9.090940378057212,5.029959793422307,1.3085270917385117,15.51749063182055
48,13.669470641397254,10.455591541034522,8.144515374937043,5.385352478709365,6.1596746213218125,22.330689999975988,4.418205306191908,4.740679659492969,10.390558440280898,5.112845322945873,2.6371170113359312,16.546323548374886
49,14.068898093234935,6.273338900483935,2.163719900840107,5.592315238432491,3.8975643346722677,16.66977557591872,7.683753331497144,6.894601088930074,10.11605298574591,4.36975922014102,3.077957753944844,16.000541551276342
50,14.332815092574606,5.490360622931291,6.242306823344734,6.122490908005375,3.8638513813863256,7.952667835987825,10.007471745824887,8.92344973674804,9.915382232209566,3.208649307507301,2.4297628453030313,14.191274062113791
51,14.445087800129869,6.125542537843899,8.057767639995802,7.219603569266496,9.504676853890743,0.7785032459201204,11.126844453944898,10.498896322208509,10.249293041474203,2.3574237594408203,2.072584434263746,12.640795611954076
52,14.029789581641666,4.483481999292167,6.715765995534838,8.444106546239823,14.820909620000947,6.036155360832964,11.47899245206682,11.53383428697282,10.790935097342611,2.273177626112414,2.0749009474929494,12.0098603279001
53,13.152757452538197,4.921333542675143,5.078434528733851,8.766512020787928,17.360517148302932,9.68563659697358,11.386539292506711,12.053878627169155,11.239632044098215,2.606264095811639,1.975578845623403,11.63740535577071
54,12.504384599021165,8.343510038902764,4.936818437211713,8.094608545306357,17.06009972467359,10.985680557980231,10.852004300009298,12.052729376127644,11.51893003638341,2.635561927079749,1.9629893734639836,10.484209317931658
55,12.311493464662647,9.781779591689627,4.145287790833436,7.0564690459536905,15.44829906771895,10.909363498549652,9.821675738728914,11.39720549974433,11.492229607881086,2.3880202633092438,2.0220912650035245,8.54654343637344
56,12.267537295311769,9.377827013959575,2.2722229843939203,5.8199192033879115,13.603021808315447,10.53459807826681,8.32291298113492,9.278014119920073,10.428972423096724,2.4223459117104085,2.0321395066327455,7.353966969209807
57,12.156194489107179,8.098596862319567,3.8139653149812034,4.981788602848809,11.687784832967338,10.2832238358082,6.455353497145069,4.993861051460755,7.435525902625955,2.7195692054154676,1.8196534137632057,8.015030389731407
58,12.081493588615984,6.298437663658973,9.86980306926759,5.951348114633362,10.062098528292438,10.18433383807286,4.5622505945248975,3.947780378399301,3.542238464057675,2.9819334823394,1.2835518361415552,9.890315481632456
59,12.213424341137397,5.151901244652208,16.9703711147624,7.3622605875881675,9.304232000119981,10.253558792493351,3.298402702114714,8.237501553320897,4.769331513194999,2.7627081100114594,0.8538666597737006,12.263725685431325
60,12.487070990843364,5.61967401386903,22.28805441504622,8.091861093566422,9.357456146562868,10.639488059562325,3.1667585638893456,10.041192996434887,7.712375884451319,2.033038301760655,1.068035610245829,14.814902870876125
61,12.66016757542198,6.4487271505227,25.015894847357202,8.144678341533421,9.961006692100455,11.393993096818548,3.872416718519844,9.52400662514313,9.481434117409833,1.392338502507755,1.2591311414059874,16.386010472847175
62,12.617543604555692,6.970172548618365,26.31037568212821,7.348860966233474,11.313169267841971,12.063619897218757,4.574242319329102,8.655287410205403,10.91377602902952,1.2369247049901446,1.3658505818476954,15.404452456227858
63,12.541269571376944,7.187917146702404,27.09157725497238,6.182083539651103,12.87111474779627,11.61892183847678,4.181851600788207,8.631958484125278,11.62840546572491,1.9632367660659042,1.9365399309830025,11.506375113333888
64,12.64032794434084,7.015566331032602,26.675962129129857,5.565609211263961,12.738613360366315,8.70788507417987,2.41388893182733,8.978043894466367,9.795114996114762,4.3248508407805275,2.1055255301192233,7.984528594179949
65,12.880930039944047,6.240255222798083,22.5405637588554,5.408376231623322,9.47529186753701,3.019426135022684,2.414042892528954,8.60662549736682,4.600255616554449,7.872028223344387,1.632628156686792,9.821687627766295
66,13.244049883495478,5.494082838333071,12.87876992160301,5.528331721207536,4.649077899838176,3.3764799525216063,4.053962791046899,7.609566865995589,1.5481112933449594,10.528214281227662,1.6726556495375462,13.620898692042857
67,13.946618411965943,5.731825599723521,2.5151744874510484,5.974323137904491,3.394766484794843,5.935426932895751,4.089345677977235,7.017448484715402,4.487742597899768,10.642458876222037,2.244257032280302,14.997371756805762
68,14.843620844432053,5.642401302913271,4.9272232664080775,6.74860312355068,4.176156268725293,5.95950637375617,1.6737676364257936,6.330461209745181,4.64956347605397,9.437591151240781,1.820478114286061,12.524071714972763
69,15.099534480948734,5.6277966307285965,3.4747138301757445,8.351508444370552,4.509287283790854,7.7511116286574975,3.33579521813283,4.632323604027647,4.87187629699622,9.307136814344489,1.8097403251072137,8.113573603950186
70,14.427332328353572,6.206886179459644,9.144621158051763,10.389621728805821,5.220334907152363,12.32816973675753,6.833978544088097,3.0289375464603836,5.660898612998523,10.594047301718518,5.8784368734600605,5.946831273971213
71,13.750548478117736,6.257157035696878,13.307873645639859,11.080396392662806,5.714127164875691,15.309584569833277,7.220432911473523,2.622526078775877,6.187074692027693,12.006391664331687,9.058545124913223,6.6898627459782745
72,13.754666045914234,5.678904837111588,9.908251554392507,9.877591976567004,5.298161379881094,13.528505164609356,5.169961529710292,3.193479218519201,6.010490989855413,12.553192049132065,9.685979015133,7.117457599976888
73,14.089226618936522,5.415923550999139,2.6340620318571553,8.145593329008989,5.148196298974284,9.698778975495856,3.10748458437223,3.613191572857602,5.617817716362765,11.795500010538575,8.441344744907553,7.269294414980408
74,13.845073394986116,7.059087379376223,6.87837872110461,7.079223507964258,5.628504243465841,7.7123729090471045,2.7039703504696035,2.3577694768085564,6.231993237674288,9.717608700142193,6.616388046068778,9.167137950011039
75,12.984965143190692,10.220834353439841,9.907764371494721,6.863877890616408,5.908313590709099,7.247387110985272,3.4867286292393658,1.2165749524755824,7.253725867578424,7.615064942643187,5.51735126139053,11.767511614785576
76,12.490924863240764,11.71377117162433,10.49466872280351,7.032356694557791,5.105009551705905,4.899738133778413,3.6239607291996947,1.3763648994339803,5.607677951149782,7.196318975958576,6.309427794048048,11.304151141706967
77,12.829932933227411,10.401504609796064,11.395441242257647,6.628970545869777,4.228048054788474,0.21360501629968098,2.1590693757007386,2.3395856410882914,1.385884218431272,8.613936507092063,9.181453261942039,8.100021971878562
78,13.864144333701859,8.696515176481995,12.450900266854717,6.047936823019171,5.217886334087353,2.9908378099392223,0.9072336071336053,6.733993384989304,6.010322818773204,10.227776192592188,13.013205826529543,4.615037906841508
79,14.281441497805446,8.108544104741327,11.00397497692694,6.394944981853143,4.203172801273098,0.9906384540049089,0.8597596671712893,10.146642041762334,9.97450218115739,10.733634297366564,15.533055296397265,3.8567400276160413
80,13.953513391957216,7.400997105521753,4.864747835411066,8.130199965560593,6.492439623838635,8.27029481607488,1.5744191871369821,11.51230364314793,12.012094837128927,9.816789577459787,14.476800980807155,6.673745849495248
81,13.677665691172422,5.92693423788495,5.388392511918568,9.955953857950874,10.3579495469439,12.957675758671115,3.0451945307576125,10.175298071444871,11.960720170397082,7.272964454627129,9.8631821118515,9.190078447209771
82,13.523183900582609,5.9350131473150896,12.709262151948138,9.943436141016633,11.384444232830987,14.815088062077336,4.103907928962428,6.150772162520383,9.496218986368689,3.850578339319526,4.440245146353675,9.158533517051609
83,13.26477385208301,6.823303670914015,14.307950114921852,9.226375080460599,11.62183253065092,16.451986955894057,4.176592513054601,2.9438809523862233,6.471439743752427,1.555445661739924,1.0700539458405842,7.067437323122704
84,13.000500269607443,5.852224464726362,11.679642248760302,9.36109761727991,12.606925637479009,17.013688054186105,3.1400243511737926,2.4655323817069643,5.039732402107006,1.7997223615387838,1.4721026699232311,5.106243760432818
85,12.995344241116157,3.927873547824788,6.395319068586559,10.200077055226586,13.022770734650777,13.962913140914537,2.2327711323736708,3.499763491247336,5.5307676083808985,4.922671449137255,4.10900968780615,3.974480045599023
86,13.408131473243685,7.903551157095222,6.44461116019923,10.37693993243471,10.404517891206922,7.243875315900141,3.2325222069954975,4.4286177502375494,7.080354276776461,9.276172997596149,7.498489950710962,4.571751995434624
87,14.17217532720042,12.837509983476508,14.76580179862006,9.039361459216167,4.747561277320472,1.2513543521016288,6.718557306827222,3.2204573238045953,8.127031490485109,13.48349515884152,9.963299117821492,6.764313964051098
88,14.628315402939165,14.807433815372036,18.941645974779732,7.344367110345189,4.534021353385782,4.530692107628823,10.241920214850381,1.615179647773715,8.41055298833163,17.063188296112088,12.313043469514469,7.408645066123967
89,14.144763697949287,14.699779511195715,18.555776258827876,6.819417958459013,5.894842598877176,2.967862110823262,10.832059455936815,1.3627501109087063,8.137911292011836,18.362787119507146,14.161220815489344,5.461200431813495
90,13.75027237006421,12.73862823267919,15.114846600030006,7.715664714232048,3.4238243765690584,3.9028876668893417,8.557508349123879,1.7640895191695734,7.217125448581982,15.721869144723343,12.469566202058274,4.988515807766163
91,14.694525041090856,7.2945121494281295,8.008101706534745,9.578096592672154,4.77139058398302,7.046567850233089,6.052980447605307,2.030674376314039,5.752766414267228,11.33114015140697,7.926814910840022,5.868110156475979
92,17.164149549561614,3.9391270935049363,4.59875402693865,11.136787763497722,5.906432254959611,5.228471847747102,5.358244945636841,1.7152711132769127,4.452379033107235,9.806907464059037,6.368868099359219,6.224351913542108
93,19.47997847111975,7.939132079416453,12.405367867512098,12.823443562381243,5.958977686322072,1.0014829189175032,6.651023616555818,0.9164509396202902,3.422699505709147,12.194058585982788,9.80146960024382,6.381093919404492
94,19.269891452890846,6.291819310450535,14.487212892134067,15.298907781578151,7.777511197371979,2.4541911707425754,8.855614084193604,0.8274516459869119,2.217766157723702,15.436660417248618,13.105769520242802,5.874543586646752
95,17.110652504807007,2.6599725392221103,11.246801193115147,16.811764081142826,9.947320925565862,4.366007864266464,10.39852467716122,1.7306427175011834,1.9450640430508201,17.33148704388077,13.383018979534569,4.717840890835333
96,15.283716793355467,3.9631393230162075,7.753774350154288,15.30611981122513,8.823192111102486,6.510473187854274,10.112315556497919,1.3168779537282091,3.533901758441516,18.379759624492067,13.667123100825734,4.113527095874872
97,14.883636802683071,5.091993464097783,6.670687156661785,11.542109048110973,4.91645725482087,8.576191428345425,8.053280588342233,2.5371369795520593,4.5580229655618325,18.41048988474128,14.081929454129352,5.208193582066144
98,15.54942403067497,8.441553038820302,6.914650899100707,8.19103160211165,2.664311162123198,8.2788966380148,5.649033631114577,3.2363094263017445,2.8976098601984575,15.823908612236153,10.81552260344165,5.963971021222903
99,15.923803475129887,10.536789933112374,7.6640023219412114,6.457109578335576,3.8801183132159167,6.379074202765935,4.576702282980079,2.292301619602597,2.4045609492146127,11.552622765160464,5.450919312090832,5.873472239995323
100,15.347144720513626,10.203759834144961,9.384790879702223,5.959076084563833,7.2562357874409145,6.902377390657506,5.1393996431367555,1.4378255803374032,2.0503041029394353,9.211995377132894,3.822965261718224,7.048498857781198
101,14.548075708972902,9.184823578083353,11.691143506785039,6.209694623309986,11.145399944694987,9.36785172354655,6.285331858761822,2.542795667079133,4.624039190608357,9.839813574937892,5.888233526693597,7.841176923675334
102,14.119944459816253,8.556787752526219,13.49079220477094,5.924860381004606,11.38969516088244,8.008382830425745,6.937040244442812,4.85179546145568,9.277636454496786,10.817972460881123,6.395058574320416,9.243742812147218
103,13.912507859856362,8.340084624967261,14.39227546332421,5.836108345714933,7.3846995785080765,1.0786860190372352,6.737186406776772,5.630973774973938,10.684780065052394,9.482382642970322,2.5004515125829982,13.841673767551356
104,13.740873435160665,8.48844459200535,14.448482531945615,7.711080697701533,4.516807806404415,6.869368926004597,5.966928177477968,3.7440634417950776,6.56783867657029,5.988239419861827,4.137445116351472,16.77884058323258
105,13.81886051433122,9.022743382507002,13.4265235237242,9.329999153898598,5.66712765965184,9.628790389852185,5.13407627058254,1.3100256682534734,3.1502305548824836,2.5742266429509186,8.081655010944928,15.07033595053187
106,14.303078535708863,9.711870950886492,11.062436593555077,9.631093820354096,6.298558567228895,7.380618374389627,4.553103940319659,3.5992405342003053,10.238877930846542,1.1229363052606232,9.494383083470325,12.039580945480083
107,14.736505826281018,9.766070587691615,7.7172212150265125,9.316036027158901,6.017577132811823,3.8082076887914695,4.1425398954586115,4.716226402485006,13.860983609453456,1.1608293438736155,10.619473463113223,11.664831470543135
108,14.71128947769239,8.859791677568154,4.267062837588924,8.974239000460244,5.316219012580547,1.4332159988028081,3.63978269388258,4.200439910119144,14.212145165052277,1.0872136665502694,11.712680061756004,12.377114712725842
109,14.60105524218639,7.685178243446131,2.040419418854299,8.784173973332912,4.4905665308641005,1.450175890833549,3.0258439987498775,2.5386804268514993,12.402085544579336,1.6124647970144395,10.487424042011412,10.22044585461552
110,14.560532290353734,6.506208185855513,1.8763912187481822,8.865335724637276,4.051615785046977,1.9302198899975167,3.059585813220167,2.3826079803181415,8.180483034752626,4.608077616386396,5.354984734293822,4.12270007705601
111,14.273388765384993,6.498473455194045,2.8268522601281063,9.445373963314296,4.524141310298631,3.5316705344550883,5.016476734391972,4.008114897605282,2.6970128384186296,8.727549724231409,2.8392687277606683,4.194880970677104
112,13.906391653340052,9.073024357076434,5.993572921808976,10.81380074949098,6.844746291328079,8.348324033060578,8.745574007166852,3.462656361282967,5.172975339206829,11.596494825373924,6.662647037577642,6.045396769019931
113,13.837634339273478,11.243499168367123,11.13083793846161,12.67262593041599,10.085734878570804,11.987004542150174,12.012975959809836,1.6624872047392216,7.492667159487553,12.219054990103416,5.889286559811325,2.863455313968899
114,14.10174972725062,11.095320227612774,14.453529217379554,13.420045555985666,10.5954253174651,10.683009938932372,12.993204292270576,1.0774900275964114,5.978305149183399,11.96506397949372,3.696652543910858,4.307719475190908
115,14.65145599072082,9.03976442350077,13.764897278270354,11.722156312594592,7.028582463431775,5.824162368675701,11.848270357915254,1.6174592032828912,3.117404464328075,12.235614525007293,3.449031499539757,6.009671859411839
116,15.654506322254576,6.819713069596446,10.12445995832988,9.120280996641895,3.9197033850215917,2.644371616127472,9.832951038905946,2.577158166855696,2.0895198955543606,12.575952626866126,3.8564626907998445,7.076338203741841
117,16.970676570455566,6.34651185398053,6.087742912322966,8.16876267256464,4.623786301466907,3.761084447021716,8.430190326073188,3.7145007499892984,3.057248918346147,12.479038769390542,3.452564556048202,8.054686205369563
118,17.355740024849695,6.893095514214849,2.8488448819215364,9.08285274065014,4.6944120004410195,9.204647675466276,8.15307034278473,4.997462015383405,4.853642723827505,12.720240672788918,3.715329740797955,8.722574147457266
119,16.51024393283356,8.552257201124803,2.0383760136815283,11.239574529846948,3.775137719913829,16.039397050545773,7.845721673396582,6.520471367171325,4.699522429858291,12.76249969935327,4.50339755388336,8.694013939065712
120,16.787691296921054,14.784149960291273,4.448460478155425,13.044318707489992,2.7872274968115676,20.978241201212228,6.665531243741924,8.14802406175184,3.4562163351654647,10.64339800522177,3.722673003005042,7.779983196830301
121,19.309196022491278,30.564747770497206,6.665104066879223,13.298001156343275,3.734130674695507,21.08519066825329,5.939251928579353,9.617710971239347,3.243691180915988,7.548464289250063,2.7601564229686346,6.660518042743519
122,21.115666132509375,73.8762823706531,35.143400264783054,13.069443181071705,8.684547710280697,15.346133788098541,7.725453033186,9.98953070887572,3.290274497820775,6.83755838658891,2.949850862098913,5.0625502232921065
123,23.042447994142208,120.61859305368365,42.055043050622146,14.144425403686057,14.010165059595238,6.322460286876748,11.858310098621075,8.374149488154416,2.5938870949961768,8.064046042785293,2.1238039881591533,3.7445595396531814
124,30.768979586616865,130.07427339073107,22.37407177582017,17.090130583018976,16.388082550207884,2.685386267181343,16.024658139229473,6.054809288434683,1.8514693019911022,9.170382697746192,3.6528638480517657,4.406914365153483
125,38.33668941033284,129.7969231212563,9.352011083795901,21.352983290918047,16.64310092571884,5.124980811240221,19.121365318528518,4.6043565737165295,3.595402069354151,10.263505868531325,7.9073795297686615,7.256083752840993
126,44.195573260519524,126.3710987017777,3.660533760063913,25.03416872789009,21.757234161472837,3.6842205037357303,22.08709254550405,3.776355571953218,5.314994326774297,12.546365883278156,8.74967663312367,10.586846346080279
127,49.37275321390376,123.06240755873665,6.603757036352931,25.644110404765087,36.17380896344267,3.1025238866184566,26.010047468864542,3.0681214440261613,2.3834272944932593,15.678254071595859,6.488727966889769,13.017940315889547
128,52.984781115234256,121.97831375054506,8.98194907232508,23.986535918858493,50.9617909419687,4.405268716161089,30.147040575256568,2.0993013116076327,4.99542814070125,17.800042191184048,4.818259917461575,13.66925312490821
129,54.788847493082415,121.00320375583107,8.473152122354179,24.009028554013014,58.23154104045895,4.635289649374755,32.78428370745462,1.4491229537455297,11.844993981699616,18.02064974527238,6.1771206605830855,11.851514007215911
130,55.354983506127425,118.07579742688381,6.322096222571702,26.204068794263208,60.1462825121376,4.219732584798663,34.21310770222291,3.047118631488331,14.73513974929051,17.38180957979222,8.513584251018784,8.271759378562507
131,55.30184705320525,114.64517512243447,6.3367449759272745,27.950660256697034,61.33982998025208,3.5377612703495345,35.86480648694547,4.925415898171508,13.838596032175474,17.066418116776106,9.629847221206461,5.568196288742399
132,55.546020038430996,112.77480071249394,5.378129946157458,28.561903713353274,62.06102224790877,3.0546194882222153,37.77638229126973,6.558970414422902,11.007979517437377,17.322758087230625,9.30407218079148,4.888685233250158
133,57.83992526452943,111.2830421197388,6.7544629181742835,29.98135708732576,60.03693221409803,2.713641954022279,40.19188937287274,7.1867017951855985,8.28152611340738,18.330680084972613,7.831916695132662,5.477696549261282
134,62.59886917639864,106.84058852119391,10.829002520135958,34.72713080373538,53.2814111499997,2.3004956169214097,43.838516790320824,5.451287770149719,6.39903373247617,20.212377696009497,5.506163379814041,6.746185570070281
135,65.94089283360472,96.83864450750009,9.09012904572316,41.34241785570896,43.5550609824686,1.8577121359129478,47.08315204025618,2.1140798086054815,4.751838880285277,22.320067962718213,3.4085244278195717,8.738232510336047
136,64.17681661665658,78.42804664001785,3.178522033963162,45.73421911897353,34.694990647656965,1.6230549149133253,47.44420943692455,1.7845211139455728,2.555424225281314,24.06055635676259,3.677695463538896,11.211589487164872
