,MCP2_Flexion,PIP2_Flexion,DIP2_Flexion,MCP3_Flexion,PIP3_Flexion,DIP3_Flexion,MCP4_Flexion,PIP4_Flexion,DIP4_Flexion,MCP5_Flexion,PIP5_Flexion,DIP5_Flexion
19,21.948730450304424,4.025403652677539,4.708109484940849,15.338526297145307,4.5847332771417655,1.714719478738516,9.97897068195121,4.627988341162137,3.577413804907991,13.045689833087806,3.7285390955687205,8.16735272151871
20,21.421530254038515,3.9262003509269334,4.777273710254207,14.815365726913114,4.298467791730559,2.2492585530405904,10.740792136833733,3.442752875215632,3.1763560104261614,12.621580183411396,4.018387883973816,7.391605595108814
21,21.035078780510247,3.9837754247386954,4.165132131691024,14.363302779382423,3.9680284093655587,2.6998580151912677,10.986296005338346,2.635050156803402,3.0692162062583463,11.225855688183913,4.689849870128143,7.285681290278433
22,20.95035008151089,4.246162544158409,3.2165062314749093,14.095094434084388,3.8047315092699137,1.7479375155226649,10.743508834688129,2.109464868756163,2.82428911818792,9.703199946436598,4.583694824375414,8.013267745936474
23,21.081616877685576,4.749934402834157,2.7682948766342577,13.668005239540719,4.467753678778507,1.8862008337083296,10.22207932324821,1.5230071926387723,2.4428384318428584,9.07077735660286,2.709674402928414,8.65507016799512
24,21.021289368694767,5.196614564035741,2.7716913535860215,13.188234973878963,5.777549984896098,4.033283978204878,9.613762243664468,1.0500542899046081,2.1114618555859863,9.138785982279074,0.7548248628513363,8.603233855225113
25,20.618181058647735,5.434372522925344,2.806288729179471,13.184923528785419,6.567028654033805,4.597575049840714,9.066200286194544,1.0111637786129108,2.351414097623234,8.819004737639489,1.8582985533001306,8.2338546078322
26,20.32884335872285,5.896212099144947,3.350587507415014,13.803225444631408,6.087134004141802,3.2776966170605704,8.40227172172797,1.092148020986457,3.6473190881006587,7.885570818458035,1.9015513600579084,7.763270317899128
27,20.561683516712407,6.420131384186021,4.314337169798051,14.634062995448971,5.023265714727046,0.6803086661325892,7.450872786676854,2.3070141475664627,5.890456172516906,7.017768014765323,1.4459141275300738,6.9547066770617505
28,21.018033220365453,6.204143303873138,4.681527033391802,15.118855368102373,4.944627180602993,2.882645176559521,6.733419279881758,4.148976644176372,7.896394611827759,6.520533762043158,1.300917037359227,5.864461779005865
29,21.0689783467202,5.417813711178667,4.069944711248127,14.808155190389044,5.42213220327946,4.826136325442604,6.732950214937318,4.113282176606788,8.098532991725051,6.2103406476977625,1.9683200900931297,5.175626711793996
30,20.668424520181617,5.077990402151187,3.266732214128922,13.664407027914109,5.470378807124092,4.946224813900869,6.913213462576692,2.2185205369816003,6.275713416896394,5.984074871477958,2.8007761764261545,5.141955325789667
31,20.396299428102907,5.280693061824962,3.01166507639158,12.383871470329012,5.495994825865665,3.6598511291426803,6.624289719159151,0.4939762594223964,3.5660840839641708,5.929685463689992,3.5231318115887404,5.27540300770022
32,20.519523088639545,5.485370280132287,3.4482516004060813,11.720068502503864,5.706685096036921,1.8081692210510028,6.2021029630169835,0.44043469522060263,1.3232979437862866,6.042928432932996,4.2406705536146205,5.325182634941314
33,20.678232591680654,5.554412479632731,4.166523832119225,11.497859419168691,5.5495073511625606,0.6879139049873118,6.28618117967946,0.8792995478191017,1.355724039740835,6.074124047385652,4.515704818164949,5.573883771924272
34,20.61058123961655,5.562716886731778,5.121947060849777,11.155234929207495,5.041067575181529,0.7012550634712511,6.814468665951807,1.7362680887114834,2.1751265088628315,5.825525428536935,3.513137531647658,6.401281220035173
35,20.497207076947348,5.598217680269244,6.041603806247451,10.753050940707368,4.725983436208111,2.554683644406083,7.170497012705738,2.590190287155764,2.470522107979235,5.286334945503029,1.474677258028919,8.10687769478983
36,20.63551795371697,5.583917664886428,5.9787164661690895,10.673503319735687,4.970101554436013,4.498296282343489,6.904548796715574,2.7285729382502097,2.2717510210662795,4.556314498654558,1.7191965923741463,9.051324827641423
37,21.043299181424544,5.5573268829276685,4.978060998323457,10.923606789969114,5.668909751301641,5.622953140589971,6.322343637278806,2.2798779309698602,1.9121202770853927,4.0241295250556846,3.5063811980297714,8.268540214134788
38,21.261848489253595,5.497866220345458,4.35829859727599,11.083215121421176,6.3350739722096705,6.204224483455334,6.117997897943752,1.9551477662249113,1.624180564537312,3.9371691968443088,4.580646582677474,7.031411493868944
39,20.80299719487101,5.172775088305627,4.774865078041387,10.828002366244107,6.495975384923582,6.342165384984952,6.407791177711857,1.9640602673051717,1.4443389056757212,3.9954593638439633,4.9348588011434344,6.35817679082092
40,19.809895004251615,5.191936734873309,5.380806353889966,10.362059585407565,6.199863547210185,5.768593278811693,6.708258458615376,2.0309672217404398,1.3839431790148353,4.006345704734343,4.873248858307079,6.015695876531595
41,18.88657982413858,5.232185687325085,5.05943143707762,10.041743788517635,5.77250039023312,4.984277530394877,6.5680639762481405,2.0168643912993502,1.3203205582352098,3.977636435771416,4.550735904889365,5.381341797321625
42,18.49775826267887,5.034420076868258,3.9738265260203605,9.920278261593921,5.352539578188271,4.599988127181291,5.946978169558662,1.9321468598131446,1.4823812851172988,3.9256038770787995,3.9287947342126017,4.355772321488786
43,18.769211081582142,5.172555339120947,3.156565954355159,9.955913278374737,5.063504987055296,4.443988347226735,5.345385309965991,1.822075767222401,1.8424723845400592,3.8263178670200375,3.137482438310684,3.6249151725446325
44,19.46747820805959,5.133810898692957,3.177096097238831,10.2079169207735,4.866756473208028,4.58098271943112,5.406573916916244,1.9725378509602933,2.201024101576593,3.6272416377543664,2.5084250529892245,3.4927956149169574
45,20.164711973139873,4.774049566232634,3.8653567776613613,10.668809785414737,4.580031368209518,5.313302467290725,6.154784334709632,2.4653482267640925,2.5080945102646126,3.4184311221244457,2.1816942220969793,3.645065841552025
46,20.587547407490717,4.595115311211288,4.320206445400856,11.180939471652977,4.164302956995641,6.350221778244162,6.832757709142101,3.0091210243028286,2.736098340353635,3.385870276661933,2.195793198810236,3.9741485067870883
47,20.620383290916322,4.612370777703944,4.036996031704064,11.641875416665727,3.8189403416294567,7.480526463452463,6.921741547474994,3.6732933551649296,3.3048621516694823,3.4513085141726094,2.6221731558366628,4.323500067479301
48,20.19857542346469,4.783141157847467,3.398001042309204,12.13270147354686,3.843766577741519,8.597768717690883,6.771219674460582,4.381118651704071,4.194743501589642,3.3855382053359335,3.277853552354003,4.617515597082644
49,19.48407720522667,5.040857731118507,3.887829004747715,12.70012446609499,4.316705714711219,9.144100822901578,6.880262821225557,4.420209523458652,4.755231680719874,3.1186766435026243,3.9287164328631548,4.728554057081425
50,18.91078161086608,5.1379007605721085,4.889321322774379,13.039629672363816,4.7425997946373855,8.739499974770098,7.244793029182716,3.614804808481466,5.031630558636067,2.817104485594001,4.455007982915333,4.563636214103781
51,18.86527179875958,4.9790404026856265,4.947060748588314,12.738074577878137,4.4489574601153095,7.259451383056984,7.66960903168399,2.484717832621925,5.574126614135281,2.693792544075535,4.746138182431565,4.318890912273503
52,19.428936025008255,4.8173483547007265,4.7078127104914245,12.040081022667636,3.950577500956257,4.446243052299309,8.082670897405848,1.471203593012234,6.318564710759688,2.6888567094698317,4.692872940026604,4.087862437360258
53,20.346561157586393,5.060715613740143,4.9144585158962,11.801513322889804,4.532868819530194,0.6060554387929642,8.437182764540324,0.7232111098240637,6.286561583579129,2.679782169917246,4.298138774123032,3.8944422272595034
54,21.099381226335908,5.62242975810824,5.364362626116559,12.482248656735152,5.547639852200803,3.315593563101686,8.70500939008653,1.0367405081092613,4.889910960898646,2.79238913415287,3.7883799073840976,3.8601953899545833
55,21.304604310132504,5.790818752144702,5.437912642811682,13.659253646818144,6.0432623149521305,5.944025641351658,8.887292989829604,1.9963376442893832,3.2882786769016263,2.9464921263256656,3.595997667459301,4.040114306543103
56,21.124774098655763,5.5303677347161795,4.706493317430585,14.584559737567986,6.054939424583608,7.022556171101712,9.010122734922248,2.5524527315089642,2.753644996488532,2.9264970383041202,3.90281471839495,4.1901998673337175
57,20.950905701157808,5.34946587081356,3.4718104932858296,14.851402803730196,5.976472410061518,6.948135874968727,9.092267014982468,2.6961717647403987,2.6698480408986427,2.93736740031477,4.314148723513199,4.025137969106481
58,20.872590548589642,5.3139752495972346,2.6396845933674626,14.401229269328752,5.995885628866347,5.948998762012678,8.99252706549973,2.7860580871955563,2.399640570391,2.9494046297043894,4.170540366352753,3.8997514326685803
59,20.74456356564454,5.360370100000921,2.7494852942188857,13.513639372573493,5.898977074372084,3.886374775529731,8.595645034914924,2.992096455674215,2.2180646293308257,2.972259094912829,3.1632475923704817,4.3396911499377495
60,20.560761042833548,5.602833884575489,3.338358785182237,12.833630092417252,5.426930108889735,1.238986988248513,8.221186915900972,3.273989638740318,2.292432923146322,3.237983197997437,1.7444132862123354,5.0967593056328155
61,20.482693803074483,5.982978510570916,3.9798500833064736,12.633779586328615,4.967707634813024,0.9237507430245842,8.33081838295547,3.7108122487912,2.583081343692271,3.563198850852359,0.9168138104405443,5.739971378360991
62,20.59614726951375,6.234959129820737,4.6047529054046095,12.454285565657074,5.051943437598311,1.703871396969248,8.837357500389032,4.249879483482232,3.08060554720052,3.658047543443189,1.0182931037849698,6.171320803416535
63,20.824134763326498,6.193501592598437,5.144362976212534,11.965133158845902,5.588438899852775,1.6633169410563937,9.099480613383946,4.384231878549684,3.4611524445508337,3.713936879124873,1.369286363512657,6.611619376793669
64,20.996480411357197,5.9191902311352464,5.313202035718291,11.525301225975568,6.100997987932516,1.4979216213664586,8.653597141194524,3.761687900370447,3.3265544092645314,4.295679424743724,0.8200378142273053,6.979141031225254
65,21.006012151947573,5.593408223388593,4.707187385929444,11.663081098809812,5.945905870818024,1.591958331863367,7.772240598602593,2.672209941955174,2.484679193945226,5.532457839221337,1.1548942617540376,6.760310880256412
66,21.000643147904583,5.412963575724319,3.4945661247219277,12.584170031682248,5.1345827582488255,1.7744156956303527,7.124537479483934,1.750487308211774,1.484585585636495,6.395341367528715,2.2794897324695,6.202386437849384
67,21.328113631937157,5.316018455380856,2.9719167789076835,14.012954172100365,4.554620573195081,1.5112474437500225,7.112383950303268,1.4018311026414665,2.3225383435824085,6.212808594185532,1.4748044747604752,6.160828668119848
68,22.04663969397214,5.228041020748776,3.09157078207042,15.181316666083973,4.405569027911866,1.0699250900765378,7.724227334234541,1.2642679752879076,3.1981415299910623,5.999218500855619,1.0001301648363494,6.927542489990913
69,22.58703385552994,5.473024253565171,2.745344679037288,15.386964137387452,4.17745809620348,1.5320067887205653,8.603558320411736,1.2772183521758507,3.2997579232113594,6.550830532369787,1.474396518207044,7.661057782954174
70,22.360785750915852,5.8527141412185415,3.2181207651386785,14.69663746521826,4.01468248864478,2.4474654586298925,9.223712556786666,1.2413654152139202,3.3838196695197382,7.436730179535516,1.8713930668737078,7.792359690666672
71,21.530388212259055,5.720446052299621,3.3831036147211933,13.848199470019267,4.16539480481967,2.017868263712444,9.373207760238103,0.8752879396229503,3.4846290403131377,7.906896449297619,2.912063482675933,7.627546359945825
72,20.762994033437877,5.197498245524798,2.482110501345602,13.460635415679207,4.262326786457322,0.8553776422633632,9.281918530256348,0.7692251831883823,3.1083232123139624,7.597216681759818,2.58108840320682,7.7148079741434685
73,20.491992810153647,5.032329517891952,4.1726813089281904,13.50316749723018,4.153066018371646,0.8780384710625526,9.265868654394836,1.4259472658984294,2.464633386282003,6.574778408143175,0.8339356968246818,8.342283964167535
74,20.584109930782034,5.189385633728563,5.661415244172247,13.64000905607594,4.251079443353234,0.5895263523138965,9.421817015509049,2.458938596972189,2.2489344877499775,5.227433366744378,0.9668696848960394,8.479625645119114
75,20.807722254150775,5.202993349266023,4.687425670269107,13.837269927246268,4.636483914832382,1.1897486007383975,9.383436433995428,2.6638153530908255,3.0591630354283836,4.231346409938908,1.799860621414041,7.5812435586248625
76,21.380987118359542,5.564333607427415,2.513898743624054,14.1628622928134,5.077896287149514,2.1283384164993038,8.757647005026655,1.3248040379122017,5.259937115702314,4.049400004584868,2.014034651566874,7.21285516386331
77,22.482999554407456,6.950204436718991,2.240972662280683,14.344794002886033,5.175660110365072,2.704940134263893,7.993494918373983,0.8901881596626708,7.109575797731168,4.737388693949754,1.8185583129003362,7.964493510754238
78,23.7336798694229,8.262485012308133,2.4664799546452514,14.205341363172494,4.870589773064637,2.5217296356362624,7.952097935813555,1.6520618980137556,7.094561562190137,5.818182995500251,0.8487261404458195,8.734236662693206
79,24.62143856446471,8.569692258317332,2.0207278420618593,14.032832167077714,4.7145162774244795,1.3508562988134543,8.797665471140618,0.827994133825058,5.669988885949323,6.421166596256285,0.8933063606722556,8.754718157979994
80,24.80158263023469,7.815657998439178,1.68071683440607,14.112061286607371,4.919470594298161,0.8328229045694115,9.813665196091762,1.4977667790461453,4.195992496531318,5.905393069157697,1.1897834766588744,7.973975988041019
81,24.11586290726038,6.4577986332913895,1.9687712874124657,14.360366145411774,5.080651684398674,2.515904588937161,10.046516435458472,2.5195023177263636,3.43359109897267,4.365608680475617,0.6840040691789966,7.408664607203036
82,22.81247624598737,5.206126632021039,2.7111961619436613,14.518058674140377,4.946586953059779,3.408132892964261,9.142674024585517,2.303592759879052,3.3424951250538584,2.775389319359192,3.4383337399179084,7.671559906243914
83,21.488882160074326,4.475079329899728,3.5478479661307745,14.52909403605696,4.5786173138087065,3.768156460220297,7.704558753697569,1.364844924568331,3.5277948417324296,2.0514829263324543,6.18385240155331,8.363886229026804
84,20.70285887512935,4.282874145646133,3.995023106337669,14.682725502213714,4.0807418404531575,3.7461708613908513,6.803883825142236,0.9084101173930037,3.841692564751753,1.8202755344840682,7.7525266839201095,9.467400451099053
85,20.68027431931361,4.539010795687659,3.879788937241699,15.101039715445012,3.5997946507031884,2.9815601240218825,7.1148765487903916,0.9429075611573126,4.743121198793773,1.9568979545015281,7.642080949783718,10.314153726433034
86,21.30768234967786,5.111759349186855,3.0099806843600163,15.300580581281508,3.3673202680595864,1.7915545348805892,8.481809437388222,1.0274790794857154,6.756707524272059,3.5051244950389844,6.235147857813502,10.445067710500979
87,22.21296042772053,5.716136820438663,1.7098868522416524,14.801424462607116,3.4813158097816483,1.6915462540631836,10.178228423769554,1.2133585739819637,8.916401296519439,5.6182780786558055,4.320676446163986,10.079124720132569
88,22.706160765257692,6.062978528350897,2.617744039972422,13.84226442324453,4.169429631231168,2.101166760162357,11.356922848565233,1.7577957163319695,9.203802398834227,7.260043562259881,2.1644273535317495,9.332142183936526
89,22.163156534567577,6.284614783494732,4.38680152059888,13.10441660089586,5.028127471387535,3.294118294951261,11.444961275529153,2.6835003811468994,7.203119841860627,7.938497457665278,0.48011759737525495,8.537674570384269
90,21.030997006371734,6.573637594913492,5.389379860604635,13.052823349596451,5.301207185663685,4.5457438046472305,10.516652214570115,2.9609165503560178,5.0375711493840925,7.566428439754077,0.7463800513119168,8.188712745450403
91,20.657043658531734,6.080126130678053,5.309370422730467,13.570690211870499,5.081450383867548,4.841554887642786,9.119244201831606,1.7406481910808793,4.772397888067928,6.764929146051344,1.140151038890025,8.074209021274925
92,21.539261799317785,4.545822724464557,4.479132280387631,14.116714384852202,4.715702898849742,4.291115040088329,7.852124332705301,0.6808936762740814,6.125087125820926,6.115641782143115,1.460648521975287,7.937315433985162
93,22.67306705167806,3.342149098875609,3.6503063292070124,14.386932296381673,4.24315214704194,3.617689540207209,7.177447547180037,2.070307866692218,7.44041522345708,5.5235485290175745,1.8593444494189555,7.838843076285855
94,22.908033649210125,3.2833913858189305,3.2432749124000964,14.515048749000044,3.8355881760987813,3.743715681085007,7.172097508609056,2.3128883078125,7.77859881482641,4.902318767709033,2.3079409026952646,7.59000480008811
95,22.383044069461505,3.819559852595546,2.8048516627455626,14.517275238910827,3.7413979262382497,4.936730871191486,7.717096266300246,1.7864053190246239,7.197117544642424,4.7384768433876445,2.0822865499487193,7.005518571050004
96,22.073845703884956,4.649056641622195,2.4867247092832088,14.183885055071215,4.107967279138478,6.686670750132237,8.723131426052646,1.0736717024876157,6.2014730160848615,5.572882996336006,0.8856618331394088,6.539391109182816
97,22.53725859715857,5.434910162364474,2.533142565716304,13.603790644353467,5.093440410955708,8.351795571078924,9.541515607988401,1.1538360706623507,5.482043931081506,7.036747980880534,0.790701564852526,6.742114735424366
98,23.47925119453646,6.160166809780719,2.5458714266393088,13.182751892676578,6.0884662200804485,9.15023959510495,9.212569605803822,1.4808541838108056,5.799279672302362,7.843446828494649,1.1439173778239535,7.491959350460917
99,24.22486076263553,6.788776607309984,2.4298984446134,13.091293880353447,6.374554085792482,8.659917963827809,7.879400452212366,2.526952321086526,7.224125068377759,7.395102458192895,1.0320380685658392,8.455216779105257
100,24.368616776889382,6.983591814036885,2.240414622914244,13.215937489138668,6.201095032898252,7.609764693621969,6.707947897851398,4.0279911470199465,8.461930098197229,6.624187410645163,2.666313003817862,9.788353874272786
101,23.887965688508586,6.666355084114372,2.225248172008577,13.53840365067586,5.873122469265269,6.74489062934822,6.491737078019895,4.338201818594968,8.436939311556841,6.299291087931209,4.1081125103999625,11.242272209381156
102,23.031715743551416,6.15607733149173,2.145394769016974,14.07162563209431,5.278266316487532,5.470803925314044,7.116536211948414,3.327862233819417,7.733197475151371,6.160164988951379,4.802207024062483,11.722837418131206
103,22.3289554324669,5.872574399635454,1.7771140188382617,14.65052832385183,4.644872088840515,3.155445893423547,7.888601764140844,2.0813118974970166,7.279597601705376,5.887178071964712,5.028038436340978,10.87577848513692
104,22.29992166646278,5.951465871277634,1.446603666382373,15.117460630358835,4.404678453091009,0.8064551021301725,8.205387801754483,1.9546426281970923,7.319612386153722,5.910986033991321,5.033294259658788,9.770196489378804
105,22.910497154811935,6.128588749199793,1.359430201846152,15.465713134346629,4.471877830461381,1.2389000833392743,8.209790603615119,2.8825554988364104,7.8363394019593215,6.79010350048253,4.762410944165339,9.604494857396844
106,23.47183565429151,5.943725109591213,1.3767324682464448,15.692660131166207,4.569774844765078,1.335813542942418,8.48649877571745,3.665310106391985,8.391925063867319,8.156789024579723,4.252853884641382,10.500808350582588
107,23.328218505315675,5.592882699859246,1.5460832570076661,15.818162957295868,4.503847984431502,1.2046273301668862,9.130373802698472,3.241470159221649,7.777861698100594,9.0626327175938,3.7808856430320077,11.517397136919925
108,22.570926915112636,5.9739873091487254,1.710015164880673,15.951242851160146,4.2261942206741026,1.4317254566135205,9.733852687772696,1.8289251950835421,5.265992406632051,9.170435148679871,3.6550582573037502,11.718775666314968
109,21.769776443909734,6.522144590035026,1.6990144414963595,16.13690033156064,3.9523369790154845,1.860863886954803,10.107643707504025,1.1298913593435884,2.5228683985232294,8.87957796036929,3.8610946801400985,11.118319722978782
110,21.298352512339505,6.289901884907067,1.5301596554639048,16.315663881313213,3.9528816303359804,1.9152293871210588,10.46071977128841,1.8033834411924374,2.058250718301167,8.68880213307645,4.0823281576740555,10.296568788462338
111,21.204638116262515,5.79682027576203,1.9647345390852422,16.416105938009196,4.1847381013523375,1.467510622901699,11.01141667979951,1.8610825425557778,2.2251073380564037,8.743911630040373,4.271463819499388,9.666755993727548
112,21.372583908783724,5.546597019565041,2.4298898776881686,16.371590197266045,4.381876118313784,0.79812708895372,11.706624141537617,1.3772940786001868,4.663643989325379,8.710148971505362,4.976780815965526,9.324089058365189
113,21.592007718010706,5.482838324725009,2.988636960551929,16.12269677261611,4.561306093379784,0.696804296814264,12.293493163140568,0.9931809869834183,6.545626308579841,8.162845486791724,6.617540576683467,9.420862762377311
114,21.74041069323107,5.477530635971561,3.8021779191243468,15.689304805927634,5.117720398702801,2.3264770372414034,12.605172870460194,1.0624883894042227,6.741966024411312,7.266404940332848,8.535937528785325,10.179976781023527
115,22.035779026138783,5.296689003520555,4.2701285702617895,15.288655836737007,6.041454118436775,3.581417506273823,12.7504709540502,1.4321119272766794,6.361127830579136,6.789708034724384,9.052522279059957,10.726072041153714
116,22.846558220269173,5.078949819518584,4.2125402944308235,15.365881614487648,6.595216960970475,3.1124697161389463,12.894005464755537,1.6151192648549966,6.603099684550102,7.30010263303393,7.291345190187116,9.703673594277689
117,24.195814309318365,5.210287867112129,3.5689052953999862,16.25017282936261,6.291530077481411,1.096118994686151,12.784401916106106,1.5069392670128536,7.759061752906092,8.506461082154175,4.687914965163543,7.854244217699318
118,25.8849819553825,5.37958711513474,2.758406671489581,17.582227489211476,5.519110094363867,3.4191011614641127,11.877038336868395,3.356137896321087,9.185937504008194,9.28817885156991,3.530013495078123,6.988397274741743
119,28.15466616849986,6.086941206829238,2.4460484935767113,18.50720186867042,5.047868891819775,6.279527699350325,10.288739892757974,6.874392979920316,9.904902042929194,8.894475521636991,4.268216812403239,6.9259506350152265
120,31.42490356945217,13.45333319151274,2.842224052496249,18.865788895772027,5.843784244598339,7.089169388779823,9.22031426118238,10.143406778775898,9.278120099612067,7.908731994901672,5.613141707668461,6.338314369439587
121,35.34047812063048,32.56977886519866,4.211368902127219,19.642231420981176,8.741741035837379,6.19161844496972,9.766408419523515,12.228799065601663,7.613376478999612,7.555377740073766,6.648395510121247,5.17711358489484
122,38.785054861465994,56.059139373915784,5.930501989825103,21.740202255593488,11.843280784903442,4.383358968630404,11.667084114835916,13.144293611661908,5.802408514369716,8.402045711632383,7.326494142552235,4.068109565737672
123,40.82447122054688,74.76272755542327,8.589245361972218,25.203104859781746,13.328337673764139,1.8479904983582003,13.941542584923155,12.602508021878947,4.081997263192562,9.929668952969422,7.473047927911267,3.0084134924941566
124,41.6235749710475,90.08608396754687,12.895890726190146,29.74836855287552,12.618167699690929,3.704170012677565,16.50252800123576,9.889854631224665,2.37911108771317,11.524308393989656,7.184157258345579,2.5451962283517844
125,42.40334481958158,104.3091162630161,16.768584841389867,34.7936045577587,10.936357346581048,5.54843662774806,20.379777203117555,5.39449978453726,1.251294972704386,13.6405168227746,6.641893391246356,2.5618064018812277
126,43.98787097982435,116.17393811678872,17.161083810713365,39.11180305552557,11.523684583106132,3.2807660599162887,25.97163544712498,2.3614712752135176,0.8515960382149501,17.101677401383427,5.4308943792065065,3.015928829969681
127,46.106599601364934,124.27685861602512,14.12329198311329,41.81482084885906,17.14063055408289,2.1156437044796803,32.13967738241229,3.7461898633611668,0.30276952644004496,21.381429343069755,3.505227661890814,4.447732501770076
128,48.300780369644855,128.66541810666632,9.576643412521236,43.186347995688834,25.386896556953133,4.6008472385316,37.42282347265132,4.508313336818389,3.380379707518614,24.933280912182937,1.8790222311810396,6.0644533505770255
129,50.52536221587789,129.3009007574476,6.447322976208852,44.037973346283195,31.87155396442435,5.205054594762174,41.1055676367929,4.540160753502846,7.378236210613835,26.950533033067956,2.829125059887815,5.753363192537563
130,52.915053919232136,126.87374038529353,5.58437764699363,44.44332802257617,36.36747095031325,4.936735678978891,43.18345918458141,3.7226744642036067,9.702071383916802,27.681120493812017,4.613883861429684,3.5616298204043346
131,55.08734595670316,123.97266499219072,5.248027025645541,44.10915550939893,39.99499768400503,4.35464771283327,44.023097829599976,1.9963236769413868,9.614037340332203,27.671446939853922,5.033737222137717,2.1010517233517874
132,56.02643848053893,123.09169273924708,4.466965909790076,43.66537249887989,42.008188072769315,3.773897992145436,44.23233180774429,1.0496822410764821,8.63620502469152,27.33918357800121,4.178882408876916,1.9550800422484258
133,55.59627890606028,123.85374311094077,3.8327526323462564,44.22488348365721,41.27087854066207,3.3498468954979046,44.58221616410634,1.3520336152607229,8.059080507101669,27.00112241159829,3.603749407082006,2.4590370927760716
134,55.3083853180042,122.89731886971953,3.5160133534120632,45.734674576451795,38.288931072829854,2.9761556520221006,45.358668161919155,2.66947614295114,7.359143137775135,26.977501090426586,3.4016751543030352,3.1961179535730366
135,55.971919016353894,116.42597009345184,3.4516269842285396,46.897660623032465,34.62838325297531,2.400365907299687,45.768070381149755,3.620614817186606,5.358715938050352,27.445261298046717,2.779530615598361,3.775801120031929
