,MCP2_Flexion,PIP2_Flexion,DIP2_Flexion,MCP3_Flexion,PIP3_Flexion,DIP3_Flexion,MCP4_Flexion,PIP4_Flexion,DIP4_Flexion,MCP5_Flexion,PIP5_Flexion,DIP5_Flexion
12,30.06098245329173,3.9836676941310714,1.2700530246218875,14.298354934973531,16.91557851375478,11.683906577159718,11.42423472754632,14.665133359252138,18.964049742015618,16.544279854112006,3.361700941703816,9.46650221808531
13,29.358661565864878,4.490372052387983,0.26003307319797386,14.41079675094278,16.797825134475715,11.458101319185886,11.345592526765074,13.770709909498606,17.603416933432953,15.657513514981332,3.416766895646049,9.796526873256767
14,28.296342451630466,5.139594290259311,0.33189113017172645,14.58718349783959,16.96245906495693,10.667176937858557,11.540273639264115,11.292823066597293,14.703725139506588,13.95373230781658,4.2732316020199335,10.547954911337683
15,27.635048725227648,5.724748655862015,0.3696008654881382,15.005063917187556,17.01055973179382,8.764271006511962,11.945069652794217,8.548664635841732,12.183321658143882,12.50069101081749,5.5964146655448985,11.45179511897257
16,27.904306844457977,5.925684415980442,1.0860472813413082,15.961623440717688,16.318822836771346,6.327160520152063,12.643382719340309,7.277698585356205,12.807587453497348,12.875661460845578,5.682333554408444,11.881162468142918
17,28.434144222919258,5.847403557064155,4.013221106333134,17.585062269034296,14.453599293045443,4.350554368960303,13.851355368535678,7.576068618690101,15.727687817949544,15.231906161613779,4.308557403425908,11.386499365915626
18,28.333858401956746,5.672948135978999,6.7469845505785315,19.09660997632821,12.180469195875816,2.74032009924656,15.38712340839706,7.885183398207829,16.87101305180292,17.949248561431943,2.805872540887549,10.172530567416715
19,27.776799147780736,5.117731244391166,6.965025736312441,19.448879151438376,11.155044723524071,1.5196724704296969,16.856077266944396,6.974252795419062,14.550089955053267,19.42980750900253,2.270396768855079,9.390340680869855
20,27.273003778746073,3.915584875639894,5.046987511192327,18.95616001668907,11.269834788791144,1.3818726444619074,18.168592429822183,4.559139993904068,10.566371034538179,19.055986353160762,2.9138550880754224,10.031459916677278
21,26.951873250403622,3.4185720391322434,4.706367241164401,18.76650958632817,10.523831306211008,2.6598681388622936,18.86999608488901,1.9374425463668956,6.608664884504094,16.87847071666249,4.518430971915819,12.176705718281852
22,27.048284689059074,3.9764193907940353,4.136789973290007,18.919535388379984,8.936436958542231,4.16847913481439,18.07882132599366,1.603580531894238,2.960046779092295,13.989897973562165,5.960610230023406,14.181459026804134
23,27.681305193041197,4.386955285284415,3.9350910306003755,18.57728832538868,8.801831784617491,5.802118093180184,15.95958140497956,1.4389374129328303,1.1407782480527828,11.998159565104345,5.733856838058159,14.526511313786955
24,28.328985637661617,4.769249742963382,6.154386054395161,17.704184299792303,10.432086012130156,6.881926147482488,13.82465122375936,0.8235954748712402,2.159243656628007,11.07363070058068,3.928368572612527,13.534878229747875
25,28.42776506915976,5.449494441967715,6.962288773692222,17.072309432207362,11.628766697520945,6.714852913656955,12.38214457747057,0.19793584595129232,0.41944851747624057,9.988117671739104,2.42653811021313,12.503819813725215
26,28.09998358630577,5.899026794550252,5.825479047281419,17.219308939687295,10.656385466938502,6.006139139793419,11.08617742484168,1.0449061311058472,5.838266154596482,8.323196931546903,1.4711189577052153,11.873725034470397
27,27.811962533732697,5.846695981261519,3.442012445231285,18.090983540872628,7.671954623708956,4.862605150482352,9.525272768900152,3.293725924717222,12.02380818031196,6.995358346204938,0.3091434592615201,11.007615453668478
28,27.67999888920147,5.4588643855629755,0.6314501576026146,18.961524716285,4.8094645352148575,2.5534303906226796,8.544887296019056,4.7937703428818,15.366069778117037,6.535176771304521,1.7320141409025211,9.17369257736155
29,27.482960340851065,5.522478114798673,1.9423364896189241,18.904789423225424,4.231503252669256,0.38915277856293073,8.97456203971663,3.242182958162857,14.066679603306284,6.395110579317276,4.278146437881787,6.430446471418179
30,27.246677438213254,7.204452683630137,3.3589306657458167,17.828320870287826,4.3476338909548815,1.624847625022369,9.893756989984979,0.7513989003200834,9.295091097319414,6.054956280861916,6.898811846735299,3.8829979652355178
31,27.20756506246272,9.340062748677411,3.0706235451363,16.746757106284264,4.747999698165302,1.0417942041955541,9.604488672599217,2.9257862790804836,4.284960174952801,5.587576686963843,7.944506745210646,3.2986081300003605
32,27.029163162568096,9.97580690667425,1.7219956908703296,16.628741213889356,5.471602600428156,3.060540509771158,8.234232795512668,2.7132797474787367,1.86282135077073,5.29221571519858,7.062283912989756,4.409121336050703
33,26.06549790443995,8.842979316682204,0.3258471916813903,17.029967245923956,5.150229281143822,3.658261215577056,7.9185111698915875,2.0632543534580634,1.8384145444733235,5.290508998988173,5.571233600742119,5.981610305117613
34,24.505035314408985,7.232278485673561,2.2404497473303024,16.883891580884153,4.426194104129593,0.7214425701062339,9.654595640201705,3.030737957757026,1.9340068431927477,5.470421396505117,4.078122534298018,7.887566402177299
35,23.362315166922286,6.510467321173678,4.572275872768046,16.364431766401992,4.533316563729386,5.070201243831718,11.815122049541458,6.090308607142276,1.8556039667926711,5.610414140107622,2.3248568430010437,9.90642945274513
36,23.647042711640694,6.5088574888332005,4.421794522867401,16.51680559684189,5.666287574526535,10.115944161301996,12.291706262787358,8.601928247292648,4.813987932658023,5.790045311590831,2.2111471702657184,10.884644460389467
37,25.44445968299192,7.442531731830968,1.227130983470687,17.61063182376523,7.06888099121727,11.816619751565753,11.18569146149801,9.017518267108812,6.5414897629675295,6.331958650146277,5.132030456248458,10.69686681861009
38,27.008264603380155,9.047787656603248,2.3974910230045055,18.634564456337017,7.542001596026381,10.54978475523933,10.051422506227311,8.15155504405601,5.858042695504878,6.777916702446532,7.790145094698403,10.087874110462565
39,26.076659969756122,7.840076476943608,2.76344768542225,18.47380646160667,6.381681763671281,7.637779512336351,9.514303374079361,7.2623579628636605,4.393580689929877,6.828521113143552,9.032280849807137,9.439781124559119
40,23.178594295954042,5.10426538330853,2.1666327825558938,17.393452961059467,4.530186752559018,4.234416237007167,9.180495249313395,6.783543002662896,3.378483997731678,6.833572912753851,9.228009902199489,9.007072949366489
41,21.154383992925318,5.801513614707062,3.825572995109212,16.473907831815694,3.5948793374007266,2.499618502951165,8.879752173692339,6.686990487503266,2.969477823403281,6.911971497791825,9.040275105608941,8.868798521077366
42,21.6482546731568,6.3253840687171135,4.106082852994632,16.232191808918145,3.4075804041272306,3.4854091734985104,8.832640696126248,6.816439388593551,3.164610650590731,6.843081372709577,8.513962847939922,8.631982029204153
43,24.245786653017632,5.564363753994741,3.4496725648282336,16.538044230815643,3.6415323010315888,5.37154745588731,9.249303031238355,6.636903505258857,3.6295284894383144,6.4489074277184955,7.3441234034392835,7.7780116234458205
44,27.00123155445354,4.649505155576151,3.0434823322046327,17.088678045539325,4.077079890827349,6.024685842581533,10.071467030849561,5.422296053072017,3.6661658673266118,5.8129330899509455,5.615857079416401,6.4540476086826
45,28.18028433883913,3.648919133206988,2.014577804041295,17.633648693197046,4.30383372130251,4.777818409628992,10.789812176032797,2.9376762029340853,3.285777831402953,5.23797969769069,4.102856185655526,5.812420384600017
46,27.822477267885375,3.8311209886959148,2.6841159167140063,18.059257561114038,4.281752493234592,2.2073257053717725,10.692448377471777,1.679561117531449,4.8733329107903955,4.972254754855953,3.7671880650077867,6.73905813049285
47,26.76085414946715,5.554510647784866,5.991867009344702,18.4522918787774,4.3171287214210565,1.0566589132301942,9.549569466465158,5.581290985026584,7.853447156581467,4.968442976478485,4.783027232125903,8.667374895928418
48,25.460382647992958,5.960195349367638,7.00957788394399,19.028427976772036,3.838670921670399,1.4559812264335505,8.007120266227474,8.978931980546122,9.693070790723539,5.003853414627542,6.20115906901745,10.400903591033199
49,24.133857460064434,5.047040957114433,5.267479442216569,19.842893724733756,3.1455759055488386,5.596726143908398,6.913112092298775,10.557891227780146,10.271944548952689,4.985140737167171,7.212391489049253,11.171087551817237
50,23.01357553703889,4.747759585269307,2.6533628332825003,20.600982307944264,4.754577929553875,10.756123098845421,6.47099001128089,10.65751136481208,11.245655424406664,5.023430851314913,7.833248975316309,11.19743685730802
51,22.544965787103052,4.921526811767194,2.1188507939588987,20.879050557809848,6.654659642365232,13.787802174011802,6.386637455956816,10.292178800631916,13.835410760770174,5.175512818719227,8.189593164635085,10.873153845427197
52,23.368794425628494,4.053245920245075,3.088894230675521,20.530246400125577,6.448075952055717,13.041937645622284,6.433286191011973,9.871451804170192,16.8255880699858,5.133568704464778,8.086487334322783,10.2729843261842
53,25.481649898244285,4.893308519091931,4.098112798155597,20.034094661873468,4.222892436542992,8.37389434434482,6.586565344358036,8.952414285653788,17.519568373929076,4.567079980636009,7.407672923144929,9.562775278910351
54,27.57130446147619,7.565709210017957,5.233934606109585,20.343751848125322,2.977909338445187,1.8909461759697308,6.896778439240165,7.176047356279952,14.880024977391912,3.842942442976124,6.477973485034312,9.056632877752378
55,28.327425188174942,8.241390807018803,5.538475290113695,21.64775424238124,3.8203873604191187,3.316176227795097,7.3533003609186665,5.18064441226187,11.093117568352909,3.639921817941115,6.081317449710383,8.880993758304726
56,28.005735540201925,7.299875699128961,4.730981898239861,22.714995123786395,4.3502659813577225,5.609178000893422,7.963741521932775,3.5142236839490977,8.71055042720468,3.761389603349727,6.624401465312957,8.90023708113884
57,27.560312425436962,6.37960160711873,2.8216765569772235,22.309435111353565,4.764307963122633,5.52282637893984,8.792088216855745,1.3532226592639631,6.792162775264131,4.140349707402521,7.394181044156255,8.908675894435873
58,27.310425534295376,5.78746846366505,0.46569633074722105,20.645875674563655,4.94656711169722,3.114009112064167,9.625541704617717,2.2863660108237127,3.54851579588302,4.207776266045755,7.25152247368672,8.766603645309061
59,27.046491202423766,5.442493703595943,4.612709677157994,18.82363185309697,4.33079875048395,2.206634937009028,10.002619707401976,5.253033775363548,2.1639071139370856,3.7176512439609724,5.760407778993084,8.569498554522028
60,26.678475823157157,5.80031530781099,8.061538526747853,17.60368013584707,3.5423149498900273,8.092653822242227,9.856987135918729,6.795238501584549,4.426029289046511,3.6585508242048093,3.6516951054332765,8.772784331423821
61,26.395297158180057,6.552921690205835,9.602163108085307,17.146071608393754,3.639061173235831,12.193861418864657,9.654980760605383,7.273498387122089,6.060587066904816,4.093768803099124,2.2978793320145883,9.654525247171847
62,26.399450024456343,6.820276675160727,9.41582651194912,17.332799106487386,3.9950378313026533,13.687917121956303,9.793704422858923,7.482163408025201,7.713203147092116,3.9907203854388626,2.3602411944786184,10.803221419697536
63,26.703646093996554,6.460997201855804,8.401290429118887,17.9240394195848,4.099761595644367,13.58595909989603,10.229155145512635,7.467869838884383,9.16975692519776,3.4830798249895736,3.06015893735875,11.377448042415665
64,27.115107935687348,5.947174279722361,7.16487656704868,18.542025240940518,3.9746875382606106,12.070212025902691,10.70118252765414,6.794558302156332,8.772695904102136,3.311970130677679,2.7399166602738205,10.468767441971693
65,27.398186414012628,5.643586213415034,5.233423255706043,19.02041883018964,4.196153747678267,8.798142320915758,11.101788239139495,5.3940023617613235,5.574982585589254,3.6658790898011375,0.7703379346400823,7.875920849077858
66,27.543061705346503,5.663455154853523,2.8123691163461615,19.796611638994023,5.152209528591385,4.810808605616359,11.574843587056876,3.9004620662639127,1.6377294096072035,4.136624052233486,1.138017056456107,5.090465764129334
67,27.722224265192608,5.630347044423559,3.2834417092546744,21.214594405520558,5.4261892808641505,2.1077550544916335,12.175562344291336,3.2267059982673345,2.8508128985662324,4.497370034322131,0.9534717902158718,3.8832714264407286
68,27.924752301266125,4.904202455219064,3.8096105968279517,22.35619680302392,4.93056113146514,1.3492453883860094,12.520253854605613,3.3750246634442362,3.951996206922132,5.12200388717892,1.2717440920062586,5.329690042653965
69,27.9167668335744,4.112529483889205,4.065977490498767,21.68196560974951,4.677751884111927,1.250816074891901,12.270642329980063,3.1908287638256922,4.494618176879385,5.930468601193155,3.023527843674003,8.729208690038519
70,27.518888245070855,4.2124428462258265,5.780207139945816,19.318099387070788,5.34691064085041,0.23395388778925508,11.877716764078173,2.003564542644739,5.889054499426692,6.351129549754717,3.670455792024768,11.208334101760158
71,26.669041019678986,4.814944164236522,7.245186063812582,17.23176282274241,7.345846702145479,3.0081119567043686,12.235814835453766,0.939483957722814,7.511492401401625,5.946422208254205,3.495834764207274,11.86766038324339
72,25.642773140166156,5.433041967781605,8.23493563617589,16.71367265100136,8.389573578500631,5.087308273286254,13.501903509983322,1.6401562240602345,7.375882999890933,4.96754284225176,3.7865837583124744,12.041607149918747
73,25.21804399649625,5.43277650720853,8.2736811699221,17.219130539123768,7.924846633685149,4.232745849731145,14.695004754603161,3.6314394527248908,5.8704448776853155,3.9237769864134293,5.2791555325085255,13.653169429397451
74,25.871356572045016,4.538055237030818,6.579157828872667,17.68567470897173,7.13141581295082,2.4970881324384493,14.77564722355396,4.690096733769593,5.3860116169623495,3.26363892681573,6.24794389135522,15.511171820972521
75,27.169941443089243,5.3103420779182215,3.5845817565299853,17.942244785033495,6.195945331568225,2.0515958165522363,13.548648913163504,3.2450747615609714,7.346593447811017,3.0735247233597534,6.037440706386263,15.542935349904951
76,28.338929728943555,8.311584319503567,3.2913928476565957,18.511820248973777,5.060297729188477,4.965337054490988,11.759728820650338,0.4339911310729576,10.778626817790126,3.005719089911736,6.607289336367671,15.002333190112324
77,29.064483329307535,10.705379865841763,6.062979144309139,19.52761735875046,5.121684411784969,9.765942137846451,10.798884153870745,2.687599937969935,11.90769657609576,2.9804826964922597,8.60256969448352,15.47073847687875
78,29.755024268683798,11.845377109512356,7.290161599501573,20.26222446436242,5.108862647394403,10.671771284373506,11.404444978254645,1.6655715160232774,8.963978916047552,3.136530763723158,10.002959836988225,15.981863370519477
79,30.810206388988718,12.078219556939018,5.911681038875656,19.772736029286847,4.385262828525924,4.345640277282513,12.894794945998143,2.375892272902064,4.3410498563285955,3.4321393047669346,9.27776782726633,14.73263325894905
80,31.688462039779836,11.049773893783879,2.114867076409638,18.32197418370103,8.08795099249059,5.536921634718823,14.02637765851324,6.556284483172902,2.5512944489108236,3.3223079346308566,7.2587903351835905,11.33472277739159
81,31.43103732988598,8.499439934080641,3.422134595209883,17.337641655789355,11.690540791967578,12.421220210048062,13.795459699195305,8.284944410780042,3.2002033088350004,2.5644848915945033,6.590083856918312,8.6371301166987
82,29.985814746395533,5.826139816117774,7.286733610546264,17.405863717322916,12.656192570110761,15.075033682390995,12.108294143081679,6.918522418797949,2.813574317141274,2.381298537662957,9.099629266655228,9.43363241995931
83,28.256418404986306,4.995015072493516,8.711262701438073,17.748365060675525,12.795108178436351,16.261743672527672,10.292305304229217,4.6541437187675,2.112986720950488,3.257200756990983,13.799570267005407,13.145620604884897
84,27.043199075635243,5.246248239027949,7.729023928041869,17.866954064025748,13.029375094518201,16.442787517691983,9.757348389250353,3.8721733085005496,1.9514492205456122,4.026510869562884,18.054885628715226,17.430137262111714
85,26.547887014622205,5.662513721766544,5.025888645470843,17.988669039015576,12.298773874802805,13.374216695323156,10.457656444873322,4.2824590518483205,2.2153071002286424,4.183357434480087,19.95028867579032,19.610030372494577
86,26.746177034450966,7.234088276322495,3.216622573094071,18.186601677333044,9.941902483741558,6.771299108399404,11.365314160493455,4.122471359163967,4.60314980565002,3.714908690558957,18.993917688789764,19.149194295300163
87,27.517045991319662,9.081378703946342,4.427542558659326,18.318318108012562,7.016966856514443,3.285966910750659,11.891277202563145,3.076067613705618,8.80721545370102,3.558586149056339,15.767891066765173,16.810528984178745
88,28.25973407224876,9.257258083034912,4.187241149440183,18.222157735496552,5.449366687803206,4.031066781981764,12.26202271407081,2.856725039167742,10.741914365937873,4.264186433814189,11.947120529689386,14.213769718476925
89,28.0458522361763,7.812699847479422,1.5710257159795447,17.781031928382163,6.195340570903227,4.456024580145481,12.680722756093132,4.332251128679815,8.678982820352758,4.9572622412929945,9.282599026734573,12.93102936777754
90,26.67750206588471,6.886815378551518,2.5830134915744054,17.2916409033829,8.093116017046896,9.544990185016843,12.660327096337056,5.5483194727939065,5.643626906825858,5.432586523941467,7.458250029474641,12.377338241581413
91,25.257081536036452,7.459939922964452,7.328619540242556,17.27758518745543,8.693375023054045,11.568351433439716,11.446637037100544,3.8218624959598344,5.476458577114613,5.901614700858772,5.49544111648683,11.391738905667864
92,24.922875751582666,7.7430514761379925,11.064112992397838,17.519003039341072,7.462942381271489,8.797266585268716,9.369000813135898,0.2506092895019947,8.224270738270974,5.648737526568823,4.923447278013242,11.055530451295056
93,25.56250278370291,5.952660932003539,11.661100652466047,17.16803347326308,6.565420962450418,5.190134980217891,7.779699419723329,2.9850760864934784,11.070784675415467,4.289465710068583,6.992954031353008,12.050599150737781
94,26.37246990570634,2.9048356551303414,8.966526859382611,16.189131794934838,7.121361303699757,4.467024917080835,7.301138237639805,3.3508990322946204,11.894864359576843,3.7809429095789824,8.904505928466904,12.473740678100143
95,26.81795402000816,4.121458574092429,5.783547055197658,15.459226189571154,8.636157285517442,5.804682048617735,7.842062909091538,2.2889463438649216,10.387186810321992,4.465634973434646,8.431284771595216,11.284576166516302
96,26.945197054214162,5.545296053071212,4.721076375412991,15.508591082653453,9.743955884167633,7.595570127282656,9.46314613309255,0.7543126099844812,7.458693811779796,4.837184412196592,7.101268783642411,10.822548847443898
97,27.256240232017575,5.697394562105899,5.593118573181613,16.253068742846523,10.017565009373357,9.177302719734257,11.300240126173094,1.8466299968401927,5.628025284768,5.002982642960006,6.179680837277573,12.27969967686866
98,28.28950276851151,5.8676737560961385,6.497472887629925,17.38341080734699,9.70640251375167,10.56952642465194,11.363915730105617,0.9422732728017706,6.799757671810681,5.367310505858029,5.351169375243245,13.829000528314822
99,30.091871093381343,6.236999093819293,6.7559233970202115,18.65873375224089,8.585044430061089,10.677788973475316,9.281171138200165,3.0600802481965275,9.903066593302725,5.483641429558418,5.343317131826382,14.61597211569989
100,31.867269774932083,7.137304361837067,7.07434046341848,20.12152358226504,6.592824894680348,8.715658487007744,7.061250329708827,6.120407682900776,11.392108979747121,5.194679529762084,7.3932950337122065,15.785398196413382
101,32.34594245950768,7.794089707742216,7.538978183416901,21.591634939357135,5.0560526173851486,5.986244400785694,6.414679538772987,5.537478339032077,9.952057496641913,4.8828661759234535,10.555283138155886,16.77292369282685
102,31.033790784493675,7.36872545137615,7.855366590350201,22.20831136965134,4.664993317630234,3.9487344419590613,7.328566585138503,2.4631267474015033,7.844999801900258,4.602462401124683,12.455039601019365,14.984643450757943
103,29.089330096058376,6.6752581019052855,8.119797502363866,21.46035811548242,4.627240644532122,2.8111477270854834,8.648602661543976,0.2277688528829458,7.104186123353998,4.254047029689843,11.757315284657494,10.16994423081752
104,28.360435977041647,6.590285097431462,8.27984749387278,20.126680873968212,5.135697148784828,2.2748881853894716,9.285977933597223,0.5560817685852442,8.557536972950174,4.316025321017264,9.288386467306793,6.226543582045679
105,29.32597024806634,6.725869309677051,7.928470181890589,19.329562716019012,5.8054449085646525,1.934304181505638,9.49188922971831,4.140799378654833,12.225607135912895,6.321481722120211,6.49763224697827,6.2945046706636845
106,30.535242881563192,6.6520928279331315,6.7878219499691,19.29867515501641,5.930657565925259,2.0463659978988744,10.30300839781637,7.309236898882773,15.815626946641459,9.506227123093737,3.83951729827902,8.848735669240085
107,30.49133302522347,6.7009532180887845,4.869498304775192,19.62799344512615,5.539935670298462,3.3019571368926677,11.83141874347956,7.082238948065026,16.01138314379918,11.691842090049647,1.9514355328052488,10.704131678724735
108,29.251956558507004,7.738022994498152,2.4491023553329683,20.008635263168742,4.917803658026486,5.605587476783995,13.285418800529612,3.6006128517990135,11.83590864062785,12.19984406270055,2.130342088238848,11.183683420272473
109,27.77762318225939,8.275003907329506,0.3741272402467075,20.321193182412884,4.486157054085254,7.265291321550507,14.241862574430542,1.1112673866407476,5.86816558935277,11.443010247464798,1.8515894736800647,11.656784692465408
110,26.93466758881212,7.039030176602807,2.072026073021874,20.513917233871638,4.761406598923315,6.135125223646639,14.750158382607282,4.72927182569677,3.026919962690698,9.959245322976727,2.6868779674314,13.160673169436905
111,27.013580232264474,5.676907748440954,3.5381382230663405,20.46852155193625,6.115631978439211,1.8580484916597584,14.612011128633242,5.621940005476091,2.911539375698453,8.471440441277736,6.321624876220255,15.165281353884524
112,27.53273927611812,4.99731250565722,3.48848738161783,19.875028670731922,8.736888761387917,4.12072247288944,13.720070359936386,3.965694998115282,4.142485591424446,7.489124177922747,10.212903827355632,16.310187475917957
113,27.837763538607078,4.185743117496685,3.104710362640702,18.669432173177995,11.953520679552042,8.786955886005842,12.652915958082247,1.7476135255876102,6.281337883362852,6.668217667810296,14.23643573813385,17.045653219254888
114,27.802155553935535,4.688807067908982,4.385992190353392,17.71066155267917,13.661328248025825,10.1218895700747,12.140387396666455,0.7816973018770454,7.90032508932012,5.785162737990191,18.400088650830327,19.40550620732816
115,27.80260259011004,5.413871726814676,5.078989598442462,18.169827262305688,12.582073851846161,8.034976413878013,12.572964243845831,1.1207401990608332,9.258924137350732,5.4020153460926394,20.082498448250362,21.832891953207707
116,28.330504730981175,5.70775395489062,4.507611527132752,20.165950903110485,10.146131972672748,4.728625688437404,13.785883288168122,1.6169520016276522,10.63626223524821,5.690218786767872,16.809457570147686,20.180008529295435
117,29.726172633181676,5.847477910454245,3.2785162480118686,22.685076204340987,8.185450904112372,2.261174396954658,14.581958805545298,0.831977321081979,12.10674975998603,6.565839876020135,11.52066445621361,15.753234985660214
118,32.57386880458441,5.439376022502643,2.808082927713059,24.344975217683384,7.103669697713997,1.8760464086346644,13.658995179801394,3.035746063749599,13.592280206834147,6.914729126926943,9.592412859010494,13.222463010097897
119,37.855742331010674,4.743310397935346,4.036199523076618,24.21223469072291,7.086127127575907,2.1264257293237563,11.537847934818046,7.836607728707776,14.908801144230694,6.163702754107504,11.071250911230038,12.347404461863533
120,45.64467663890758,11.062462759792112,4.298188727445222,23.344931138293134,9.147480619567858,3.234231784488827,10.373732983187239,12.297386801408067,15.16817462056423,5.709822597167346,12.264770087152499,9.871451789668527
121,53.556624992510066,26.625785296559172,3.3331326649262394,24.325731242145878,12.514327676696297,5.366127862597267,11.365567591404954,14.964031825077882,13.263613632937563,6.664716161238005,12.604423691294613,6.407273479501015
122,57.729210479256466,43.32704645254415,5.714748713957363,28.014951954297914,14.206112074927233,5.410027462594371,13.07742029109238,16.416639738311062,9.892669646839181,8.444528007955796,13.195986954467884,5.039802908476219
123,55.83099999017769,60.24939362275485,6.737196953593212,33.04008858898379,13.71676631381601,4.919144351158764,13.724378291128772,17.54106361172876,6.375800809928592,10.026544607507077,12.443986106589477,5.015671809253973
124,50.03942233066141,77.74910519688191,9.667977076832642,38.25389799903073,11.908061189557515,6.120332237116884,14.32445428958826,16.48433004809135,2.512470208694168,11.37529127181682,9.354387799567007,4.963040861722334
125,45.447375221100344,94.15015835361523,17.92256015816821,43.13632755458525,9.573080988609519,6.743615052858274,17.94850612172843,11.069916291597622,1.3645752381059424,13.543306971890473,5.931552244447005,5.402030745469091
126,43.69457329977473,110.38813514497394,26.71544767610135,47.03121298051295,7.837128292413837,3.7497745533488285,25.38333806971525,3.2413540005391894,2.856763176468405,17.62265591457654,3.763123508007766,5.291584592340229
127,43.5631265876556,125.29701399596692,25.742705173051235,49.85511314439432,8.06218215896925,1.068732115561204,33.60010135706298,2.5268314638813933,2.1476402808113733,22.967518885246506,2.767183754550672,3.3988941535081665
128,44.62364580544002,134.43172636109753,18.203803158431242,51.91430351258725,11.467886413980239,3.796639143498737,40.188531172191745,5.306046276263515,1.9455827569512394,27.821423120375556,2.864007831564493,3.245356108983543
129,47.02638842053781,136.62911497410437,10.717164106142434,53.29408876952276,16.811200423238716,4.559909023711839,45.22334122113236,7.102677301121844,3.8223864459132812,31.39024501805173,5.771137705677603,3.455565211056552
130,50.6941860994192,134.151775200674,6.3265244467309,53.88549486140255,22.017264870291882,4.634941302845505,48.6503919492703,7.861341784822997,5.988427124896532,33.69915312581736,9.800291087285387,2.7219280736778444
131,54.51835049959314,130.8441211943122,4.304843785822044,53.72417985194221,25.605501858775938,4.468138107200957,49.950666232291724,7.04203392867592,6.843556735510788,34.73392522534692,11.174761472798565,4.069457482191524
132,56.34059326019964,129.66621346127104,3.4462926179010367,53.55615854007419,25.91390271935495,4.438332712759006,49.703916824292634,6.778991748559463,7.394180889488979,34.498751978848134,9.03296129020842,4.571664799031538
133,54.96871605361771,130.9299178164887,3.815086483278435,53.90164563996528,22.062038698729765,5.144558942989164,48.91823039949932,8.545759911995589,8.487434754067692,33.2493599772356,5.995579915738773,4.183959683535335
134,51.61650426000202,132.59840498502695,5.616839635264483,53.64918466377932,16.155374898442375,4.990440346120295,47.551474418870384,10.262178124760993,8.613423530593849,31.84344609728734,4.653275457425849,2.8372380936061177
135,48.956233083158935,130.94609590645015,8.74271328466935,51.432837524932495,12.255156033396446,0.71780716201107,45.03262739842853,9.05348034790444,6.027203195712872,31.299511424194236,3.833223599114376,1.9859649703488742
136,48.300147492420365,123.0385204789644,13.134606310593767,47.71630638693847,11.597462504288018,7.1866080097370855,41.49297157486731,5.425165944315694,2.2619453334462776,31.452938532802307,2.634110865538446,1.288526349168734
137,48.898861497544885,105.72942385391295,18.46275417228938,44.01838177986605,12.582124325892494,11.566261037987601,37.78409903058548,4.151541086866075,0.9718822256003818,30.93303023330469,1.7188773379397162,2.538928381879657
