,MCP2_Flexion,PIP2_Flexion,DIP2_Flexion,MCP3_Flexion,PIP3_Flexion,DIP3_Flexion,MCP4_Flexion,PIP4_Flexion,DIP4_Flexion,MCP5_Flexion,PIP5_Flexion,DIP5_Flexion
19,31.59563295708145,5.65650145726741,6.882410559327667,19.49543085494531,15.379570302128002,7.576768812286815,17.144964602554808,12.130285252973863,19.35255433607358,13.505717450217873,12.347531658402772,19.275064539097514
20,31.812733219579286,5.519178429607734,5.307235053711111,20.629783314528964,14.014344747692235,1.9218746929112172,19.885104262823887,3.8496895059051894,7.7139327582075055,13.855850739911318,15.869816380535497,22.546579763268767
21,32.07602200835939,5.084135378276585,5.450532434279722,23.41243266453077,10.266118751827918,0.8598441072129503,22.074310844548336,0.9206237495582741,3.08386202598723,12.908252294831982,19.705941809604866,27.51250225411954
22,32.03255884384308,4.283832186049779,10.619633805985274,26.280932451246315,5.570477944164395,3.395936766378611,20.503758319761772,1.942844441730415,7.501165862052233,11.040772847105814,19.527356701064576,28.95829448986538
23,32.28322979708304,4.463123299974768,17.55521346658503,25.88588581058829,5.2819883593590475,6.159600933611301,15.994936312417451,8.994482453740346,13.575169844423641,9.319318257612679,12.978798122545811,24.272460959667654
24,32.69566489091352,5.444933079558496,19.45584052455692,22.05490647976407,9.00829886317186,5.223746688771769,12.178329421167064,13.595042410911503,15.05482278040327,8.579748626802541,3.597330074587404,16.86030464924542
25,32.64876364248312,8.486390350303253,15.241938241385895,18.116411905941447,12.815118513518144,2.214122567538652,10.968528635414344,12.439576851531996,12.135499797574454,8.548093112049514,3.016040946376961,12.124668151486645
26,32.05047257320683,12.145090728947707,8.652302449034977,17.046180680116947,12.349761076782926,0.38538557820390906,11.319239920930329,8.639205562021374,10.824384756933881,8.49375787767491,5.118765723922593,10.324873671054434
27,31.017680027846296,13.03911084771562,3.635308026941857,19.2030799934779,8.069992684239963,1.050969944198357,11.680149758178999,7.357956991767736,14.604179405195822,7.962000864406491,5.89871364231567,8.053445743286147
28,29.77683429634004,11.016525918634244,2.635087444660428,21.905941013367823,5.135881230650142,1.9648095422284086,12.360469015095703,8.510040963515223,20.086320104436652,7.0923782440081595,7.349903539221742,4.141879196600399
29,29.243574417334685,9.611365304708045,2.483890182174264,22.216004527092196,5.052416057700015,2.161652804919356,14.329071434460445,7.661429765966403,22.37446163391516,6.507351035475693,9.280770895099238,1.781530148468164
30,30.54446018765168,11.913399434763903,1.8882432318548013,20.601304027221545,5.728871279744169,5.885346542422013,16.743555180308647,2.34956928651161,18.49249562666276,6.354652883269978,10.249894942040385,2.735488095526648
31,33.45676549655212,16.797429104133556,5.747978940335258,19.463118970439723,6.662870315888284,10.392755257782056,17.29490772268923,5.495983644712368,9.341801192305667,6.408570557971899,8.49913290594759,2.374181680180101
32,35.25322911620384,19.359246467488646,10.860696649837962,19.654833882565526,6.337636386838938,8.790232394053703,14.971592390015047,9.298397877160056,2.5940209648172754,6.489489471788005,5.0811098711335205,3.536819490568689
33,33.17925732639611,16.72126216140063,14.061245392610374,19.833192602369763,8.735797568451005,2.2087368894345047,11.756081363671427,8.226586677599329,4.759684582133332,6.126186598160274,3.8259000406350765,6.272313509211301
34,28.694458793598187,12.094008854164343,13.699377234888601,18.79381062328153,11.448694655366666,14.217490024909324,10.130112919306015,5.244048364207458,4.070097026041026,5.7060910921707375,4.859895803940532,7.649731396561123
35,25.630957871697518,10.285705098701158,9.19348940520706,17.433319688029428,11.154886981489256,24.520359338473526,9.895129758132526,3.6339772226459672,3.83199693877188,5.504312838497327,5.006301576792708,7.992526169560733
36,25.49687075977195,11.778586562792526,2.623680325029909,17.613139184353713,10.098186023419373,26.081346789488293,8.868667833427992,3.929360059182187,5.495583604548699,5.030436835625551,2.7701142355784043,6.672463868628682
37,27.22209020072094,14.376036122297194,3.1097261778644736,19.482682226082545,9.861806628135582,17.95777393355337,6.482635068213284,4.162670413626358,6.892140846015906,6.477274398737194,1.643515828097378,4.259681175735977
38,28.261204806073692,15.518796311777777,5.113068886607778,20.662854739609827,8.938409709134618,5.918980305072154,4.511170965804922,3.5124843359450892,6.0650073550689,8.51700615548998,3.4747345628175026,3.583238327187445
39,26.407354842939696,13.914926435333797,5.094971850545164,19.294698230213612,7.178038649878232,4.6047190388747765,3.8041447351633337,3.0898813785232733,5.277455630906076,9.497728708434607,4.134581471801454,3.992098151491348
40,22.532490900726657,10.986368252183098,4.689787617315375,16.584558314759022,7.978965759093626,11.67133727794743,3.8349026768388796,3.640497535647313,6.804393837766554,10.064169767874034,4.269655497015037,4.502779257674661
41,19.602742838824526,9.25664954215523,4.557472860250385,14.652820778574721,9.668772721095024,13.677488135240822,4.207286686533024,4.2189492513719244,9.271660579873696,10.557831537060565,5.09922735991924,4.120970370084592
42,19.206609392834565,9.339326295551416,4.388518467416844,14.311934002477074,9.89456038117109,10.359751163525345,4.399235937834419,3.806683457417705,10.090346264185598,10.567646186502003,7.226370534051654,4.287834522967444
43,21.184920394712634,9.53583054708946,3.3236396050301664,15.22685387361642,9.608829635690313,5.905112136216303,4.416814829835772,2.7846225615408855,9.006759040880695,9.783853723892122,9.715653563419437,8.11426106300604
44,23.80162106007728,7.506835425458576,2.765160385206798,16.666542067046635,8.961041910522141,3.0823700447258204,5.64743804987404,2.0654676562079715,7.149570646537882,8.412602547617439,10.884898175471903,10.23811477172842
45,25.008018248367932,4.291436275001871,6.637442494700537,18.04812531410346,7.167837170850078,1.0496196919318095,8.3704102841551,1.8800891082745466,5.151100962775331,7.036533471227671,11.00474056692056,10.381363941658577
46,24.970541075559794,3.65459492231534,9.287355191603723,19.110530423733508,5.125599804989207,6.385641809154265,11.003022882003023,2.7438605156792164,3.5741861553433125,6.17321995525441,10.91472677903198,10.112766157471555
47,25.247160059688156,3.5815877220591688,8.087658480729033,19.74421899160177,4.179790030473498,11.25373420545219,12.790986718055137,4.524408990417186,3.90061636251383,5.900177254848046,9.549302939893494,8.183394457134256
48,26.728685668836334,7.316786798492728,5.700892044298314,19.897511357381347,4.153548571551482,15.074390762037979,14.185706054848907,4.909611263466417,6.6569736589523245,5.941698624987083,6.676436498391951,5.3229397181273725
49,28.702296251053724,10.791899826288187,4.49643081611913,19.559185197411182,4.616218518427274,19.434796876815398,15.132103191777077,4.670805745386559,7.608534962350603,6.107217087207175,4.193114757555151,4.900623928052852
50,29.24143506978183,12.082141993041375,3.735819677757263,18.797239971116284,5.112434034801737,23.92314118066716,14.59546729095635,7.214034642687835,1.2536437512463579,6.458728196546218,3.1965205269529804,5.993435075015498
51,27.64027930501308,11.887349325200574,1.6251417471902698,17.75337393428265,5.338850668461561,25.85549048788465,12.267243816420347,13.151137821827518,12.271733532220395,6.865166135440404,3.198730116653678,6.937317150508761
52,25.777176107038684,10.709244793501227,1.560284987863895,16.51973587967109,6.2413819103409764,22.257790027806976,9.42701727187739,18.772286787629838,24.020964075051666,6.739504528818713,3.209460767987963,6.153405829972286
53,25.52306273911455,8.406324702626506,1.058314189001635,15.643083557189442,9.980399291819168,11.967875281161781,7.6381035142538565,19.786040074037857,26.860199628835716,5.557511635748909,2.4664159148042017,4.612926458000629
54,26.193810872579434,5.5352838147333046,4.460174523752414,16.353200458366814,14.438036454677473,1.0396961229839121,7.189588685473268,15.99107788446139,21.003793096648167,3.978273439364415,1.1882547233470007,3.8056362101367256
55,26.02416180405197,6.93170938339415,9.50408555048034,18.86203416633333,15.824008615496325,9.888147821149147,7.3131331996322615,11.426593678229779,12.890962590927728,3.44841578258945,0.7529928969653952,3.8037436074486948
56,25.054463772045864,9.98487911969778,10.407851702055694,21.48203102416278,14.928634780874972,13.435160248567485,7.479694157642797,9.438312091242352,8.906874160042037,3.943075975620559,1.4043525986258487,4.2936396655224485
57,24.506659074749052,8.681352298326118,4.189186994038749,23.0815619382862,13.420220891506318,12.895292918513093,7.970732857007675,8.902343123521035,7.5636871877951535,4.923915134487174,2.494251634825048,4.424662020900314
58,24.667638104153212,5.384516717145516,5.511015672763392,24.56870870850736,9.167506537986412,6.450325525892879,9.146690620546082,6.997740401166027,3.5877236624623663,4.429436386195476,2.5355299889538117,4.3774896509328585
59,24.932450563485418,5.186776272595154,8.364138788978238,26.310592849687282,5.211001438120775,6.89832898969766,10.572968081013471,3.9539454706055324,3.9964661484371504,3.1661090088510377,1.2760287544449227,4.238907826790921
60,24.811341362174375,5.91243690622872,2.7026493336011868,27.005080138620457,9.792996807407008,21.195254112107307,11.037089560652532,2.066594843170151,8.249094245952023,5.249286091899677,0.6411809058940605,4.402383974795612
61,24.308712300506954,8.322611058595811,5.576052486603459,26.14596235427797,12.135104309918148,29.930880672125653,9.938238013761861,2.214387938753788,7.876094389642532,7.401412006815264,0.8569086968546173,5.720519479309644
62,23.820022318756514,10.221840669078034,9.51288764907639,25.393726193813592,12.585816376715997,32.848049942993356,8.365926566393483,3.270607126887228,5.612191056803141,7.116561507683343,1.2478254216910898,8.760251830122769
63,23.92180574029811,9.671712745483262,8.917632616780281,26.26132878797199,13.879353594081522,33.75588940947745,7.656716665200918,4.087950739873094,4.111952746406644,5.645562233576015,5.173279041219843,13.162929659601758
64,25.152585260727875,6.867799504883095,5.92596590158692,28.079720039676147,15.136669403600536,33.69594403019471,7.912141340304657,4.4245654084605235,3.77113843740878,5.182686104853616,8.415226790448912,16.994101417591537
65,27.78534543992143,5.754228827526077,3.5836033205811475,29.256373468649855,13.603098486561578,30.507600388623956,8.702143604878387,4.322372046308772,5.417775787203425,6.277872960989953,8.766978595838992,17.987269577165478
66,31.19656219823591,9.968378801188464,4.6368364832819395,29.294020815716635,9.038672721529764,22.338593564446967,10.140931776045022,3.554572352489515,9.477385354185685,7.578786891432259,6.973975691932935,15.616707387456756
67,33.397123400653925,11.517558846162729,4.548310714243456,28.793806689783025,5.891135737239097,11.72157563520193,12.549852081504099,1.9991179189246395,13.597441490362087,7.761384953866468,5.312850987213693,11.760484984940689
68,32.68896033397857,7.899092135181263,2.9853047984616126,28.54731337993303,5.6969736094272605,6.7029290415782725,15.422139917541045,0.6995199464060704,13.15000018405712,7.845107936817072,4.972240062641504,10.018693143664137
69,29.853819671202956,4.580457847721078,4.898759572541053,28.488774219503625,4.853145251063722,11.26631290907244,17.657272998624478,0.18520471259290616,7.212367135514029,8.854534163061771,5.753925644412504,11.89637376600379
70,27.045833067827772,6.808952484455631,7.572481550042852,27.571126766966728,4.855859159639522,17.695427163928997,18.93105761210589,3.288697544639689,2.6962582081931146,10.072851932888511,6.517226596453639,14.391526392065629
71,25.481089169965543,8.35384069181805,10.088672912085599,25.217550820408775,5.657195892943122,16.239579919582383,19.86363859041245,6.831456813549607,7.9284752838226495,10.238480191103179,6.2631375440397505,14.305994358027817
72,25.483125379336002,8.211058837569766,13.329525808517133,21.94532582854808,9.835481248121738,9.248247815111029,20.481729585058304,7.15894920221001,9.071573032666123,9.018833323094867,6.062091673528641,12.735005734749905
73,27.140815400935622,6.495239740856761,16.03070469956984,18.680377648725,13.873140561472212,4.932882030384945,19.806057684755956,4.57859098627344,6.2782783100064705,7.01933396203691,7.353740765734699,12.422917180382285
74,29.47368795773542,4.5528004629153145,16.694422606230518,16.322687844101665,15.258382363489602,6.132324591936026,17.727065823013106,2.0335030089416364,3.925965308872634,5.213805267641618,8.64451929978398,13.05512678087058
75,30.370285475280497,4.592807242399857,15.24916715560974,15.640975963820978,13.376864378772467,13.938075442735112,15.275040560817928,1.8064886396901159,4.865633254921931,4.053833973216541,8.508320611022754,13.462807891289685
76,29.18484482734658,5.243740698441258,12.272771937022071,16.911959417638116,9.117330285201689,26.37491473036411,12.874675550135123,5.817815256583174,9.96970679908253,3.460894695282434,8.419126905143202,14.530192226297373
77,27.562201411517037,5.708270871547114,9.174224218599818,19.252034497472835,5.904052006414133,34.11206407236213,10.793986568019307,12.974397368327885,15.55162763053238,3.6572046541812995,8.712753161540206,15.960449762550809
78,26.7464016390075,6.139483119061936,7.605948613187195,21.20068803864868,5.38262545709523,29.76063161881612,9.875804574428258,17.645363893735635,16.21887292998389,4.411449406126394,7.397123344753339,16.020802266319293
79,26.878940835689036,6.475257853500011,7.525977774503474,21.9138379006678,7.351761666662156,15.096841040047792,10.431724635681178,15.560445950502498,11.149924656771788,5.577821839671628,3.750457758770068,14.144328361314479
80,28.048863293331607,5.879874932887617,7.492399672533509,21.163983985717152,13.581977908597906,1.9322681353692133,11.74075229752441,8.731376839325065,5.19766984966779,6.2831026863565285,0.14768448102586262,11.413673693809585
81,29.780754384156523,4.806007092235717,6.2752427544856175,19.428221069183564,19.925792379012165,13.412701101988517,12.496712605840258,1.8125922676765356,2.0440357818362145,4.726516441648357,1.4660443490247985,10.771486411904789
82,31.193452740597735,6.10587218323613,4.1128999327947895,18.16659901335069,22.61511845666527,17.429894420268397,12.35048864036861,3.4914525606407665,3.5135218972268945,3.225424453073032,10.27484631239787,14.956715649852327
83,31.927642533341924,8.389078116224965,2.810671399921006,18.540731457238138,21.64506631694539,16.95468765495866,12.499787664309196,7.542946905871759,8.148625656354483,5.08041745814333,23.163497934322436,23.06410458460303
84,31.46171772159127,8.691955266564264,2.811251696256079,20.051230476194945,19.20253683382586,14.933191678498929,13.118714804938435,9.746064358842915,11.990650672970531,5.791056024223451,32.4917621997065,29.211182130882975
85,29.458925849359048,6.746842836633135,4.131024718346907,21.31176322525397,17.258694274677623,11.364723336303541,12.722924230600057,8.540858068299116,10.77055090576826,5.41528074997683,35.16984605391576,31.166250718375323
86,27.45780506761818,5.355657405032332,7.983749801099691,21.53119125570865,16.465434808814337,5.1777976352115616,11.531398947377511,4.174213112168019,3.3337610712149512,4.431398015422872,33.30351771494213,31.81570376001841
87,27.534004320916182,6.926950561976469,13.165390024811018,20.915894377467282,16.588805006934734,3.762825437349534,11.779968784833073,1.4752450858224222,10.346364870738228,3.2953153147866487,27.62695965427008,30.995844926492424
88,29.407257513103986,10.835959949704659,18.783421015972067,20.339853932461153,17.157314415094135,6.347525729066319,14.30690211012842,3.722979592997433,19.09570256147805,4.650840387795398,20.49494802259835,28.304132498476974
89,30.467086587607554,16.31423317874271,23.730774515045738,20.763017904311056,17.450734872963665,2.999438575504769,17.375501336583625,1.7468730224215108,19.721852757984067,6.445132371937206,16.176965697593147,25.14025851254206
90,29.38802753623196,19.255385720942,24.913721866488856,22.54431024859622,16.427679686071684,7.306330950592269,18.561172494805703,1.9834960156148327,14.372291573862327,7.4619925767805455,13.44135261664357,20.114932684728785
91,28.104329258718508,15.931788147465255,20.70398488935166,24.70755586566051,13.671680814167729,9.90441627869751,16.905588898475287,0.6687931210671536,11.38576659205657,8.416404488444329,8.942014621350978,12.43634460137713
92,28.921097201454728,8.284851924611473,13.743964696747781,25.709667028442453,10.556917451677691,6.997397915104784,14.201532862618024,5.1860115233274655,15.006292080267343,8.485558967157289,5.4999504365681275,7.841503375596972
93,31.69148619242756,5.899104123278107,6.877261447941663,25.68758561127561,9.133801775264232,4.846617810866377,13.234977661514165,8.447354107470005,19.662369123697403,7.084436962669571,6.2839128399274955,9.966893906288448
94,33.95996242948635,12.780488545482683,1.8285404514450647,25.93539152325576,10.164390531390836,8.334556173587629,14.317626040162736,5.95306038701824,19.170904307784866,5.926594748515754,7.814465211279639,14.81845627364845
95,33.2091289338741,15.995319806165782,4.061253082007482,26.413482737638986,12.44907865550897,13.824399780079744,15.726568365845878,1.906951489552057,14.257422661976278,6.344311050674321,6.254384967125048,16.14143663248177
96,29.86276604958124,13.932298029233664,4.663976428348775,26.283489442103246,13.091672074046528,15.295395570030394,16.516599375818203,0.4256870835946813,8.456672942252652,7.589475105482791,3.2614744746236966,14.042569205305654
97,27.169404269665648,10.370142922232247,2.318028456052133,25.793298395338724,10.433541678058674,11.855034580968038,16.19284996110062,0.8240884112221636,4.867877786792064,7.901810630414474,2.6422035825813737,11.884341361605863
98,27.80172079594783,9.071259080918452,3.3358000688219818,25.302590152080086,6.9315294960522635,7.724560600598409,13.96574583227499,1.620978697735751,3.4744104337500517,6.4282256418032375,5.366405863656439,12.015891333076098
99,32.0495678183143,11.65520633228573,5.085118762390977,24.109524505254484,5.983388788593544,7.921694441913587,10.699216071358023,4.942186470401509,2.7357556218042873,5.057708321131088,9.404931145162152,14.532210869284967
100,37.74893077950142,17.662285517202605,2.6775572169734403,22.1492709962277,8.36926431503855,13.157191601112288,8.649351741587793,7.653906720927523,3.422591191967996,5.034854792308806,11.679775002888618,16.84211282272838
101,41.085885335435904,22.228878127299254,2.9452112990446437,20.792590282474293,12.350077231429935,17.480435632438343,8.980246516988501,7.577163845343193,7.499471797490372,5.02044807745898,11.953791972789134,16.899010395777964
102,39.1321977530834,20.27419298556933,3.964242274347839,20.898536133754703,12.434068437521091,13.301295355483234,11.057196089943574,4.241393209024409,12.06088911749194,5.1102527302047065,13.08797745033337,14.771559113559391
103,33.43129406398069,12.631445168522418,1.4998951342405462,21.899484574083203,8.457734028673144,2.1670944299010557,12.88006346798332,0.3478666752894526,13.230571098505123,4.722227968060849,15.611972370491685,10.704907469680023
104,29.62345645248226,6.702363049772288,5.813109124331447,22.483913694198918,5.269782253509845,9.302973265486031,12.764693209378919,1.2468983746507547,11.520584656550113,4.559304203834529,15.895834907470231,6.330363379400609
105,31.22810752160268,7.335348462691627,7.855613933571959,22.045334612854106,4.845895723659453,11.660614218735361,11.937440970106792,1.4185064127371447,8.888663997307134,5.000965803610967,11.297381742817151,4.659604656423227
106,36.31233878045953,12.399343594692851,5.465139794266491,21.394077590874588,5.326544190906986,10.67211204900903,12.944558774186163,3.682595359078192,5.717445432839639,7.211697660212508,3.909143388707861,4.788407968636363
107,39.45374652362992,15.088072812056168,1.8092809492731021,21.323595203672483,5.562795149899358,11.659208769604561,15.847711364049104,1.6084516253250456,2.8346459718515575,10.14211768581984,2.3228807563225757,6.60841309405356
108,38.37722698006934,13.023869966143764,2.819668693112135,21.61115636310123,5.26677573626327,15.980522815157315,18.51854029553661,4.379982369124775,7.382051787757433,12.160060763587381,5.846228676688497,8.38036262097495
109,35.71465175474518,10.583082452050462,7.444492010128556,21.731598146644757,4.946074551030932,20.25958856718958,19.565006963992175,10.23876710466783,12.947945489993089,13.407670653632664,7.8678715705040645,7.813277630166368
110,33.84296041733188,10.444903999699562,12.701631758992903,21.617624369617744,5.1905176106453155,20.187973617916043,19.466824187199506,12.546024800674388,13.992727760996388,13.761533505726419,8.810807689771622,4.750154015273182
111,32.5456893033959,10.389884790077247,14.918908923898556,21.579152025925936,6.117536598898113,15.757493931137361,19.124394465959483,10.40719207580753,8.995977617689164,12.749969887409065,7.445354567020104,1.7075568963736885
112,30.819630727058012,6.961871907568991,7.58313336233698,21.763257131446437,7.57189023770934,10.382530777999335,18.53750946731944,5.139756519126166,1.3406021920721969,10.572222672567563,1.8689742973444652,3.0207336905786235
113,28.943469026114627,7.985652395051744,9.83559011258609,22.098406490156947,9.095036510594326,6.53905354835004,17.339183291848883,0.20904110019534983,6.839972351733877,7.758331130801565,9.667836649669937,12.48589978444528
114,28.021405005824903,16.01777363408445,25.641680352905183,22.718346083257444,9.552099370465413,4.485548684350988,15.896942300446085,2.830499026436655,10.903973893829914,5.493142691900175,24.676560395344723,28.838596494545698
115,28.374920222969138,17.436312595280555,29.540570048638273,23.845348817212482,8.995066168336166,2.6047097908014223,15.008022536020889,3.3422470956322172,12.909513124005372,4.790740597645112,33.97601274285242,40.98439517538756
116,29.969210930420445,11.698870756116094,22.507056765154374,25.454337737485332,9.523260871213296,1.6537272402493954,15.139427684869702,3.760807183507012,14.931854057391263,4.912431070647983,32.19646364610256,41.3395872942059
117,33.073586144275396,5.104053499127531,13.315344073757757,27.471167102617187,11.647625556203309,6.573469781497607,16.157260096971328,5.666127265931863,17.90550044234186,5.480759239828302,25.462298381755687,34.95426942068761
118,37.508574653165454,5.170517575276648,9.09187133752198,29.32576668515884,12.52326773026266,8.756264065148144,17.048568645981618,9.11930545326993,20.643287468781693,5.9068852505172345,21.511262209298764,29.867781688689973
119,43.10317782380551,5.5552790089780615,11.263092499609144,29.697591298148808,10.78981510522263,6.964446467832374,16.504104521036368,13.65405367971303,22.240299203592855,6.30100288137379,19.798553810000953,26.80704875742427
120,50.861172461523665,6.24460209350093,17.506193317479784,28.751715063983085,8.939038296586716,4.358500812220171,14.9251592106599,18.646038628498502,23.502702387400774,7.703745361242426,16.58956063636731,22.69529160108479
121,60.42271253562416,18.160369763269472,17.5746701017583,29.01448893247988,9.740051709765908,4.373047102485742,14.14922998109202,22.644254127016183,23.73300448940026,10.187869588439412,12.863144729333214,18.11582582474651
122,66.55424617253935,32.529485840950144,6.210283347115421,31.440024012796698,14.451604455458124,8.265654404051304,13.469596398900507,25.884783427190257,20.516693769499625,12.197096401321687,11.2274606363288,14.800979709012637
123,63.54411848976389,50.30134655271368,6.054852152050046,33.48440575181442,21.224342011473738,13.890943444042335,9.911740317677356,30.05824575410827,12.594585214059123,11.955745459439754,10.41745849906576,9.35393846423085
124,51.601489134489356,73.77981909847756,11.262460241798351,33.58814894155074,25.31391025402317,17.15873164368361,3.979605314978585,33.002330688535864,1.454822657035777,9.737718530687744,8.690929398171761,4.146879272548915
125,39.36094130716208,97.22780369543992,18.991863914549526,33.37763993003185,23.18263926325355,13.941027642788839,0.5688848524892194,30.141936614899464,7.997265297294462,9.203215281876084,7.186112151953068,15.735170679367684
126,33.06619661977021,116.88190883384831,24.213706231295987,34.32007133037496,16.271379933119647,3.2142818525705366,3.834106238665413,20.74074538497618,11.904322562706596,10.74122860728005,6.326035522995767,16.799500175335425
127,30.86693392941092,135.7509603143464,17.193909474163604,36.230888220768435,10.237589221723567,8.907466365341492,12.983141349242715,9.384135163832951,10.937434206464133,13.638019781250222,5.621204528275882,6.808549648909519
128,29.449597216069918,152.7415328664665,3.482131275653728,38.74562991757557,10.237028446164658,13.934608491430026,25.05711253248515,1.9689297372490842,7.731873212193307,19.533026966648862,4.965645053380882,6.05662655257035
129,27.853208625761454,162.3174714158887,8.070663244316734,42.10680755934723,16.015206448229037,11.706297540132994,38.01658493177146,6.290838425408253,5.591438025819542,28.047225019310503,3.078529587765871,9.279116585824141
130,27.040824559759614,163.44854998991107,10.426028250078417,46.27743517539571,20.876305621633918,8.66162510818532,48.580426411719685,10.523850450820703,6.790745392010393,37.1865649047119,5.807058087529128,2.384360160532964
131,28.172111075398732,160.10206792733118,8.496530489751791,50.52716408197594,21.212020735825774,7.5975768957315495,53.47489883784175,12.165688001175823,10.31083764452515,43.52764477256295,9.4031263062422,7.9917932337646675
132,32.222427562662205,154.60972340089572,6.871788857672129,54.25585858975241,17.845592767797086,7.6988676304099215,53.40259827278811,11.329801592960791,13.517921763274586,45.100594931405396,8.161092967200261,15.010966924773555
133,38.79994928038374,148.54840577799064,7.052403798856375,56.5257382208745,14.02382460333942,7.764190313593616,52.06806986073043,9.853868348287051,15.16335502363603,42.87472319719018,4.512000114841612,17.367279503755555
134,44.843588580133144,143.5819982782043,7.071968371983729,56.13839121808874,12.89827067801437,5.660991041233558,51.597567794546904,9.028741261403496,15.337685785810805,39.96281077335789,3.011207094038582,12.473946118606733
135,47.53051704319202,138.46865593442368,2.857260350773572,53.42773296731322,13.264703186147926,1.5966766689766132,50.8747557795173,8.693984852669416,14.208251720944588,39.47933385480923,2.8681150725855105,2.763189648929057
136,47.59952555793353,129.28194092612125,7.1471965596451525,49.96412078845597,12.438946657109454,3.1212012434341716,48.6215082640806,7.928250823736477,11.612002082507644,41.24363380757566,6.641319165618114,5.739340490039581
137,48.416433438652064,108.91680470694925,19.491889916821748,46.23628630803586,10.418920846996485,2.626269151968046,44.901113424676936,5.3987190594019125,8.137118083485575,42.188138719795774,8.915623036113573,2.7382140163180964
